ticker,date,open,high,low,close
ABBC,2022-05-15,0.0886668,0.0911904,0.0872689,0.0910906
ABBC,2022-05-16,0.0914901,0.0935876,0.087586,0.0883761
ABBC,2022-05-17,0.088385,0.0924796,0.0864961,0.0910906
ABBC,2022-05-18,0.0904822,0.092979,0.0821848,0.0823928
ABBC,2022-05-19,0.0827922,0.0911179,0.0779985,0.0902187
ABBC,2022-05-20,0.0905094,0.0918896,0.0840905,0.0911813
ABBC,2022-05-21,0.0913902,0.0918804,0.0886846,0.0916807
ABBC,2022-05-22,0.0914809,0.0968836,0.0887783,0.0958752
ABBC,2022-05-23,0.0960846,0.0964937,0.07491,0.0815021
ABBC,2022-05-24,0.079904,0.0853061,0.0729197,0.0797961
ABBC,2022-05-25,0.0797961,0.0849065,0.0797961,0.0831085
ABBC,2022-05-26,0.0831002,0.0831002,0.0798201,0.0803196
ABBC,2022-05-27,0.0803196,0.0833166,0.0798201,0.0830169
ABBC,2022-05-28,0.0835496,0.0837087,0.0794118,0.0816044
ABBC,2022-05-29,0.0820023,0.083613,0.0800127,0.0832117
ABBC,2022-05-30,0.0829641,0.0917357,0.0829641,0.086131
ABBC,2022-05-31,0.086131,0.0924352,0.0853317,0.0902278
ABBC,2022-06-01,0.0909299,0.0953237,0.0896327,0.0929163
ABBC,2022-06-02,0.092907,0.0936157,0.091908,0.0934158
ABBC,2022-06-03,0.0935158,0.0935158,0.09083,0.0916202
ABBC,2022-06-04,0.0915212,0.0953246,0.090207,0.0944282
ABBC,2022-06-05,0.0941284,0.0949145,0.0897246,0.0922142
ABBC,2022-06-06,0.0923131,0.101111,0.0911124,0.0976179
ABBC,2022-06-07,0.0971174,0.0981175,0.0892223,0.0928285
ABBC,2022-06-08,0.0920263,0.0949316,0.0909399,0.0943386
ABBC,2022-06-09,0.093839,0.0967245,0.0892277,0.0895247
ABBC,2022-06-10,0.0895238,0.0927258,0.0895203,0.0909843
ABBC,2022-06-11,0.0906847,0.0945958,0.089694,0.0901971
ABBC,2022-06-12,0.0903968,0.0922771,0.0870919,0.0891893
ABBC,2022-06-13,0.0881905,0.0883911,0.072392,0.0760948
ABBC,2022-06-14,0.0742966,0.0808882,0.0679978,0.0743137
ABBC,2022-06-15,0.0768085,0.0779797,0.0717684,0.0754866
ABBC,2022-06-16,0.0754866,0.0813105,0.074895,0.0749025
ABBC,2022-06-17,0.0738986,0.076886,0.0721988,0.0747102
ABBC,2022-06-18,0.0752096,0.0768891,0.0702895,0.0741789
ABBC,2022-06-19,0.0739785,0.0752831,0.0665933,0.0700159
ABBC,2022-06-20,0.0727054,0.0740111,0.071587,0.0721206
