ticker,date,open,high,low,close
XEM,2017-06-02,0.18,0.2265,0.18,0.2158
XEM,2017-06-03,0.2158,0.248,0.2008,0.2108
XEM,2017-06-04,0.2108,0.232,0.2,0.2139
XEM,2017-06-05,0.2139,0.2787,0.2097,0.2308
XEM,2017-06-06,0.2308,0.2419,0.1988,0.2279
XEM,2017-06-07,0.2279,0.2396,0.2,0.216
XEM,2017-06-08,0.216,0.2234,0.187,0.2188
XEM,2017-06-09,0.2188,0.2278,0.2115,0.2164
XEM,2017-06-10,0.2164,0.225,0.1862,0.1918
XEM,2017-06-11,0.1918,0.2244,0.189,0.2165
XEM,2017-06-12,0.2165,0.25,0.1556,0.1913
XEM,2017-06-13,0.1913,0.2099,0.1794,0.203
XEM,2017-06-14,0.203,0.225,0.1783,0.1944
XEM,2017-06-15,0.1944,0.2031,0.1548,0.1868
XEM,2017-06-16,0.1868,0.204,0.174,0.1858
XEM,2017-06-17,0.1858,0.2033,0.1761,0.2007
XEM,2017-06-18,0.2007,0.2023,0.1795,0.1915
XEM,2017-06-19,0.1915,0.2008,0.189,0.1982
XEM,2017-06-20,0.1982,0.2224,0.1934,0.206
XEM,2017-06-21,0.206,0.2135,0.185,0.1902
XEM,2017-06-22,0.1902,0.1981,0.1862,0.1903
XEM,2017-06-23,0.1903,0.1953,0.1872,0.1926
XEM,2017-06-24,0.1926,0.2005,0.168,0.1773
XEM,2017-06-25,0.1773,0.184,0.158,0.1684
XEM,2017-06-26,0.1684,0.1725,0.1335,0.158
XEM,2017-06-27,0.158,0.1659,0.1331,0.1614
XEM,2017-06-28,0.1614,0.1762,0.1521,0.1692
XEM,2017-06-29,0.1692,0.1754,0.1554,0.1587
XEM,2017-06-30,0.1587,0.1665,0.155,0.1559
XEM,2017-07-01,0.1559,0.1583,0.138,0.1415
XEM,2017-07-02,0.1415,0.1568,0.1394,0.1561
XEM,2017-07-03,0.1561,0.1781,0.1516,0.1735
XEM,2017-07-04,0.1735,0.195,0.1629,0.187
XEM,2017-07-05,0.187,0.1871,0.17,0.1736
XEM,2017-07-06,0.1736,0.1781,0.1628,0.1704
XEM,2017-07-07,0.1704,0.1722,0.1506,0.1561
XEM,2017-07-08,0.1561,0.1648,0.146,0.1578
XEM,2017-07-09,0.1578,0.1611,0.1506,0.1521
XEM,2017-07-10,0.1521,0.158,0.144,0.1457
XEM,2017-07-11,0.1457,0.1457,0.1457,0.1457
XEM,2017-07-12,0.1445,0.1445,0.1245,0.1337
XEM,2017-07-13,0.1337,0.1406,0.1126,0.1208
XEM,2017-07-14,0.1208,0.1244,0.1093,0.1177
XEM,2017-07-15,0.1177,0.118,0.1045,0.1098
XEM,2017-07-16,0.1098,0.1128,0.08767,0.09683
XEM,2017-07-17,0.09683,0.1349,0.09681,0.1349
XEM,2017-07-18,0.1349,0.145,0.1153,0.1324
XEM,2017-07-19,0.1324,0.16,0.1228,0.126
XEM,2017-07-20,0.126,0.1612,0.125,0.1534
XEM,2017-07-21,0.1534,0.1534,0.1415,0.145
XEM,2017-07-22,0.145,0.179,0.145,0.177
XEM,2017-07-23,0.177,0.1883,0.1555,0.1674
XEM,2017-07-24,0.1674,0.1737,0.1589,0.1696
XEM,2017-07-25,0.1696,0.1784,0.1422,0.1579
XEM,2017-07-26,0.1579,0.1665,0.1444,0.1565
XEM,2017-07-27,0.1565,0.1772,0.1534,0.1716
XEM,2017-07-28,0.1716,0.176,0.1554,0.1655
XEM,2017-07-29,0.1655,0.171,0.1562,0.1693
XEM,2017-07-30,0.1693,0.1767,0.1582,0.159
XEM,2017-07-31,0.159,0.1701,0.1574,0.1612
XEM,2017-08-01,0.1612,0.1857,0.1611,0.1791
XEM,2017-08-02,0.1791,0.2404,0.1785,0.2149
XEM,2017-08-03,0.2149,0.2458,0.2109,0.22
XEM,2017-08-04,0.22,0.231,0.2112,0.2236
XEM,2017-08-05,0.2236,0.26,0.215,0.2296
XEM,2017-08-06,0.2296,0.255,0.2103,0.2442
XEM,2017-08-07,0.2442,0.2913,0.236,0.2802
XEM,2017-08-08,0.2802,0.31,0.2548,0.2731
XEM,2017-08-09,0.2731,0.3014,0.2536,0.2786
XEM,2017-08-10,0.2786,0.3046,0.2754,0.293
XEM,2017-08-11,0.2931,0.3,0.274,0.293
XEM,2017-08-12,0.293,0.3027,0.2683,0.2741
XEM,2017-08-13,0.2741,0.2796,0.2234,0.2595
XEM,2017-08-14,0.2595,0.2672,0.2332,0.2526
XEM,2017-08-15,0.2526,0.256,0.2272,0.2458
XEM,2017-08-16,0.2458,0.2795,0.2433,0.2568
XEM,2017-08-17,0.2568,0.259,0.2425,0.2452
XEM,2017-08-18,0.2452,0.255,0.235,0.2412
XEM,2017-08-19,0.2412,0.2631,0.2257,0.2549
XEM,2017-08-20,0.2549,0.32,0.2545,0.276
XEM,2017-08-21,0.276,0.31,0.2358,0.2465
XEM,2017-08-22,0.2465,0.2616,0.2343,0.2495
XEM,2017-08-23,0.2495,0.2615,0.2413,0.2583
XEM,2017-08-24,0.2583,0.26,0.1816,0.2409
XEM,2017-08-25,0.2409,0.285,0.1819,0.256
XEM,2017-08-26,0.256,0.339,0.215,0.2696
XEM,2017-08-27,0.2696,0.28,0.255,0.2709
XEM,2017-08-28,0.2709,0.2887,0.2669,0.2808
XEM,2017-08-29,0.2808,0.288,0.2771,0.282
XEM,2017-08-30,0.282,0.3,0.28,0.2942
XEM,2017-08-31,0.2942,0.34,0.2885,0.3372
XEM,2017-09-01,0.3372,0.34,0.3111,0.3249
XEM,2017-09-02,0.326,0.3297,0.2624,0.2777
XEM,2017-09-03,0.2777,0.3161,0.261,0.3011
XEM,2017-09-04,0.3011,0.311,0.2471,0.2767
XEM,2017-09-05,0.2767,0.2905,0.2463,0.2838
XEM,2017-09-06,0.2838,0.3085,0.2786,0.3009
XEM,2017-09-07,0.3009,0.3027,0.285,0.2923
XEM,2017-09-08,0.2923,0.3071,0.2519,0.2651
XEM,2017-09-09,0.2651,0.2868,0.2538,0.2725
XEM,2017-09-10,0.2725,0.274,0.235,0.2668
XEM,2017-09-11,0.2668,0.2882,0.2526,0.2564
XEM,2017-09-12,0.2564,0.2689,0.2453,0.2486
XEM,2017-09-13,0.2486,0.2579,0.2146,0.231
XEM,2017-09-14,0.231,0.236,0.1724,0.1794
XEM,2017-09-15,0.1794,0.2285,0.1582,0.221
XEM,2017-09-16,0.221,0.236,0.2013,0.2123
XEM,2017-09-17,0.2123,0.225,0.1984,0.2156
XEM,2017-09-18,0.2156,0.2522,0.2089,0.2441
XEM,2017-09-19,0.2441,0.2561,0.229,0.2375
XEM,2017-09-20,0.2375,0.2398,0.2296,0.233
XEM,2017-09-21,0.233,0.2361,0.2048,0.21
XEM,2017-09-22,0.21,0.22,0.2008,0.208
XEM,2017-09-23,0.208,0.2279,0.2023,0.2197
XEM,2017-09-24,0.2197,0.2329,0.2148,0.2163
XEM,2017-09-25,0.2163,0.239,0.2163,0.2368
XEM,2017-09-26,0.2368,0.2397,0.219,0.2314
XEM,2017-09-27,0.2314,0.2522,0.2252,0.247
XEM,2017-09-28,0.247,0.251,0.2295,0.2366
XEM,2017-09-29,0.2366,0.2387,0.2177,0.2365
XEM,2017-09-30,0.2365,0.2401,0.2326,0.2349
XEM,2017-10-01,0.2349,0.2509,0.2165,0.244
XEM,2017-10-02,0.244,0.26,0.23,0.231
XEM,2017-10-03,0.231,0.24,0.215,0.226
XEM,2017-10-04,0.226,0.228,0.21,0.2158
XEM,2017-10-05,0.2158,0.2259,0.2042,0.2099
XEM,2017-10-06,0.2099,0.2248,0.2022,0.2173
XEM,2017-10-07,0.2173,0.2255,0.195,0.2132
XEM,2017-10-08,0.2132,0.2137,0.19,0.1958
XEM,2017-10-09,0.1958,0.2067,0.1902,0.195
XEM,2017-10-10,0.195,0.2197,0.1923,0.2116
XEM,2017-10-11,0.2116,0.2198,0.2078,0.2134
XEM,2017-10-12,0.2134,0.2154,0.2018,0.2057
XEM,2017-10-13,0.2057,0.2138,0.193,0.2123
XEM,2017-10-14,0.2123,0.214,0.2021,0.21
XEM,2017-10-15,0.21,0.2115,0.1957,0.206
XEM,2017-10-16,0.2074,0.26,0.2026,0.2224
XEM,2017-10-17,0.2224,0.235,0.213,0.2147
XEM,2017-10-18,0.2198,0.2224,0.204,0.2193
XEM,2017-10-19,0.2157,0.2302,0.2119,0.2188
XEM,2017-10-20,0.2211,0.2486,0.2121,0.2157
XEM,2017-10-21,0.2143,0.2226,0.197,0.2069
XEM,2017-10-22,0.2144,0.2227,0.197,0.2105
XEM,2017-10-23,0.2094,0.2146,0.1832,0.2015
XEM,2017-10-24,0.2029,0.2221,0.1902,0.2105
XEM,2017-10-25,0.2111,0.2189,0.195,0.2039
XEM,2017-10-26,0.2043,0.2058,0.193,0.1988
XEM,2017-10-27,0.1994,0.2028,0.193,0.1964
XEM,2017-10-28,0.1962,0.2049,0.191,0.1962
XEM,2017-10-29,0.1969,0.21,0.191,0.2013
XEM,2017-10-30,0.2011,0.2058,0.196,0.2004
XEM,2017-10-31,0.2003,0.2023,0.1828,0.1867
XEM,2017-11-01,0.1864,0.1931,0.1655,0.1669
XEM,2017-11-02,0.1669,0.183,0.15,0.1664
XEM,2017-11-03,0.1669,0.1805,0.16,0.1707
XEM,2017-11-04,0.1707,0.1799,0.1676,0.17
XEM,2017-11-05,0.17,0.1816,0.163,0.1797
XEM,2017-11-06,0.1779,0.22,0.1754,0.1854
XEM,2017-11-07,0.1855,0.1879,0.1735,0.1789
XEM,2017-11-08,0.1785,0.1975,0.1761,0.1923
XEM,2017-11-09,0.1923,0.229,0.1875,0.2253
XEM,2017-11-10,0.2251,0.239,0.185,0.1929
XEM,2017-11-11,0.1918,0.214,0.1847,0.1916
XEM,2017-11-12,0.1912,0.1924,0.161,0.1839
XEM,2017-11-13,0.1839,0.2081,0.1804,0.1922
XEM,2017-11-14,0.1914,0.2088,0.1911,0.2082
XEM,2017-11-15,0.2077,0.21,0.1985,0.2021
XEM,2017-11-16,0.2035,0.2175,0.1916,0.1976
XEM,2017-11-17,0.1978,0.2026,0.18,0.1928
XEM,2017-11-18,0.1912,0.1995,0.1871,0.1939
XEM,2017-11-19,0.1923,0.2087,0.192,0.2036
XEM,2017-11-20,0.2013,0.224,0.2,0.2142
XEM,2017-11-21,0.2139,0.2193,0.198,0.2027
XEM,2017-11-22,0.2025,0.2091,0.1982,0.2042
XEM,2017-11-23,0.204,0.2108,0.1981,0.2011
XEM,2017-11-24,0.2011,0.2098,0.197,0.2078
XEM,2017-11-25,0.2084,0.2231,0.207,0.2201
XEM,2017-11-26,0.2202,0.224,0.2001,0.2143
XEM,2017-11-27,0.2142,0.225,0.2101,0.2248
XEM,2017-11-28,0.224,0.257,0.22,0.2454
XEM,2017-11-29,0.2451,0.2672,0.2022,0.2137
XEM,2017-11-30,0.2144,0.24,0.2002,0.2198
XEM,2017-12-01,0.2195,0.2398,0.2084,0.2383
XEM,2017-12-02,0.2386,0.2597,0.215,0.2503
XEM,2017-12-03,0.2498,0.2962,0.2458,0.2704
XEM,2017-12-04,0.2688,0.2855,0.2631,0.2848
XEM,2017-12-05,0.2846,0.3108,0.2705,0.299
