ticker,date,open,high,low,close
LSK,2022-05-14,1.19497,1.19696,1.07574,1.15926
LSK,2022-05-15,1.15738,1.30018,1.14927,1.23751
LSK,2022-05-16,1.24738,1.31355,1.16026,1.19544
LSK,2022-05-17,1.19944,1.28832,1.17535,1.2495
LSK,2022-05-18,1.25836,1.3063,1.13053,1.1535
LSK,2022-05-19,1.14839,1.16783,1.06672,1.14697
LSK,2022-05-20,1.14985,1.20292,1.09568,1.12154
LSK,2022-05-21,1.11866,1.16349,1.11266,1.14751
LSK,2022-05-22,1.14739,1.33826,1.14739,1.27147
LSK,2022-05-23,1.26848,1.4016,1.25736,1.29345
LSK,2022-05-24,1.28246,1.42343,1.16971,1.25736
LSK,2022-05-25,1.27234,1.29518,1.22465,1.26161
LSK,2022-05-26,1.26548,1.29857,1.11277,1.2028
LSK,2022-05-27,1.19568,1.21978,1.10878,1.14286
LSK,2022-05-28,1.13869,1.34254,1.12547,1.18363
LSK,2022-05-29,1.18359,1.35445,1.17271,1.21874
LSK,2022-05-30,1.22063,1.35055,1.22063,1.32294
LSK,2022-05-31,1.32107,1.34193,1.25012,1.29197
LSK,2022-06-01,1.29203,1.40766,1.26061,1.26186
LSK,2022-06-02,1.25687,1.38675,1.25087,1.35678
LSK,2022-06-03,1.36177,1.38675,1.28109,1.32684
LSK,2022-06-04,1.32285,1.37268,1.27466,1.317
LSK,2022-06-05,1.31801,1.49879,1.29095,1.40268
LSK,2022-06-06,1.40068,1.51279,1.36873,1.41681
LSK,2022-06-07,1.41981,1.43481,1.3229,1.40784
LSK,2022-06-08,1.41191,1.45007,1.33312,1.3761
LSK,2022-06-09,1.3761,1.3889,1.33291,1.34287
LSK,2022-06-10,1.34186,1.34987,1.20169,1.22944
LSK,2022-06-11,1.22944,1.28063,1.1087,1.14768
LSK,2022-06-12,1.1497,1.22159,1.05163,1.12162
LSK,2022-06-13,1.11962,1.11962,0.92174,0.97666
LSK,2022-06-14,0.96665,0.96965,0.85474,0.93288
LSK,2022-06-15,0.93187,0.98791,0.86943,0.97953
LSK,2022-06-16,0.98961,1.09768,0.95985,1.00359
LSK,2022-06-17,0.95267,1.02684,0.93769,0.993806
LSK,2022-06-18,0.994805,1.02075,0.863772,0.910523
LSK,2022-06-19,0.910523,0.991808,0.886677,0.988812
LSK,2022-06-20,0.987813,1.01288,0.941774,0.99081
LSK,2022-06-21,0.982918,1.08402,0.982918,1.04795
LSK,2022-06-22,1.05084,1.09379,1.0009,1.01598
LSK,2022-06-23,1.01598,1.06693,1.01399,1.05284
LSK,2022-06-24,1.05994,1.10013,1.05195,1.09014
LSK,2022-06-25,1.09091,1.11422,1.05127,1.10023
LSK,2022-06-26,1.09425,1.10157,1.06135,1.07834
LSK,2022-06-27,1.07734,1.71855,1.04635,1.23591
LSK,2022-06-28,1.23092,1.42883,1.12789,1.17059
LSK,2022-06-29,1.17854,1.27045,1.12759,1.15162
LSK,2022-06-30,1.14662,1.17353,1.01661,1.04674
LSK,2022-07-01,1.04175,1.09679,0.9966,1.01988
LSK,2022-07-02,1.02387,1.05684,0.9978,1.04674
LSK,2022-07-03,1.04564,1.04974,1.00559,1.03565
LSK,2022-07-04,1.03465,1.04574,0.9977,1.03975
LSK,2022-07-05,1.04075,1.07071,1.00989,1.04185
LSK,2022-07-06,1.04085,1.10478,1.00589,1.04685
LSK,2022-07-07,1.05284,1.08813,1.03686,1.07336
LSK,2022-07-08,1.07336,1.18329,1.06804,1.10933
LSK,2022-07-09,1.10234,1.12732,1.09035,1.12433
LSK,2022-07-10,1.12433,1.12632,1.05836,1.07336
LSK,2022-07-11,1.06736,1.12632,1.02408,1.02408
LSK,2022-07-12,1.02807,1.02807,0.98901,0.992007
LSK,2022-07-13,0.991038,1.01399,0.930069,0.996103
LSK,2022-07-14,0.996103,1.05915,0.984113,1.02139
LSK,2022-07-15,1.01729,1.12033,1.01329,1.04469
LSK,2022-07-16,1.04769,1.09578,1.03669,1.08078
LSK,2022-07-17,1.07972,1.08875,1.0458,1.05571
LSK,2022-07-18,1.05771,1.11894,1.04563,1.08474
LSK,2022-07-19,1.08175,1.15218,1.08174,1.15218
LSK,2022-07-20,1.148,1.19105,1.12398,1.14406
LSK,2022-07-21,1.14314,1.15018,1.08005,1.12028
LSK,2022-07-22,1.12028,1.16422,1.10211,1.10617
LSK,2022-07-23,1.10926,1.14198,1.08501,1.09713
LSK,2022-07-24,1.09814,1.14931,1.09812,1.13183
