ticker,date,open,high,low,close
TFUEL,2019-03-27,0.01719,0.019,0.01701,0.01784
TFUEL,2019-03-28,0.01784,0.01858,0.0168,0.01711
TFUEL,2019-03-29,0.01711,0.01711,0.01604,0.0163
TFUEL,2019-03-30,0.0163,0.01649,0.01414,0.01511
TFUEL,2019-03-31,0.01511,0.016,0.0141,0.01495
TFUEL,2019-04-01,0.01495,0.01525,0.0135,0.01395
TFUEL,2019-04-02,0.01395,0.01571,0.01307,0.01374
TFUEL,2019-04-03,0.01374,0.0138,0.01162,0.01214
TFUEL,2019-04-04,0.01214,0.01421,0.0118,0.01353
TFUEL,2019-04-05,0.01353,0.01473,0.01273,0.01307
TFUEL,2019-04-06,0.01307,0.01314,0.01225,0.01247
TFUEL,2019-04-07,0.01247,0.01307,0.01234,0.01268
TFUEL,2019-04-08,0.01268,0.01292,0.0119,0.01197
TFUEL,2019-04-09,0.01197,0.01454,0.01178,0.01302
TFUEL,2019-04-10,0.01302,0.01338,0.01231,0.01297
TFUEL,2019-04-11,0.01297,0.01319,0.01114,0.01145
TFUEL,2019-04-12,0.01145,0.0121,0.01013,0.0109
TFUEL,2019-04-13,0.0109,0.0114,0.01062,0.0111
TFUEL,2019-04-14,0.0111,0.01404,0.01081,0.01212
TFUEL,2019-04-15,0.01212,0.0125,0.01108,0.01128
TFUEL,2019-04-16,0.01128,0.0121,0.01112,0.01151
TFUEL,2019-04-17,0.01151,0.01152,0.01092,0.01135
TFUEL,2019-04-18,0.01135,0.01178,0.01122,0.01148
TFUEL,2019-04-19,0.01148,0.01217,0.01124,0.01163
TFUEL,2019-04-20,0.01163,0.01193,0.01146,0.01171
TFUEL,2019-04-21,0.01171,0.01171,0.01062,0.01084
TFUEL,2019-04-22,0.01084,0.01116,0.01041,0.01101
TFUEL,2019-04-23,0.01101,0.01147,0.01081,0.01084
TFUEL,2019-04-24,0.01084,0.01086,0.00945,0.00979
TFUEL,2019-04-25,0.00979,0.00979,0.008136,0.008922
