ticker,date,open,high,low,close
STX,2015-05-13,0.01691,0.01691,0.01655,0.01655
STX,2015-05-14,0.01655,0.01658,0.01655,0.01658
STX,2015-05-15,0.01658,0.0166,0.01658,0.0166
STX,2015-05-16,0.0166,0.0166,0.01654,0.01654
STX,2015-05-17,0.01654,0.01654,0.01654,0.01654
STX,2015-05-19,0.01628,0.01628,0.01624,0.01624
STX,2015-05-20,0.01624,0.02269,0.005863,0.01636
STX,2015-05-21,0.01636,0.01671,0.01262,0.01297
STX,2015-05-22,0.01297,0.01487,0.006653,0.008656
STX,2015-05-23,0.008656,0.01001,0.00675,0.00675
STX,2015-05-24,0.00675,0.009851,0.00675,0.009842
STX,2015-05-25,0.009842,0.01372,0.007599,0.009853
STX,2015-05-26,0.009853,0.01374,0.009853,0.0107
STX,2015-05-27,0.0107,0.0107,0.004746,0.00522
STX,2015-05-28,0.00522,0.009493,0.003595,0.004996
STX,2015-05-29,0.004996,0.004996,0.003591,0.003591
STX,2015-05-30,0.003591,0.00465,0.001691,0.001691
STX,2015-05-31,0.001691,0.00433,0.001691,0.004326
STX,2015-06-02,0.000623,0.000623,0.000567,0.000623
STX,2015-06-03,0.000623,0.000623,0.000623,0.000623
STX,2015-06-04,0.000623,0.000673,0.000619,0.000673
STX,2015-06-05,0.000673,0.000687,0.000673,0.000678
STX,2015-06-06,0.000678,0.000678,0.000589,0.000589
STX,2015-06-07,0.000589,0.000592,0.000585,0.000592
STX,2015-06-08,0.000592,0.000686,0.000592,0.000606
STX,2015-06-09,0.000606,0.001836,0.000606,0.000753
STX,2015-06-10,0.000753,0.001938,0.00075,0.001938
STX,2015-06-12,0.001947,0.001952,0.000754,0.000754
STX,2015-06-13,0.000754,0.001532,0.000614,0.000614
STX,2015-06-14,0.000616,0.000619,0.000616,0.000619
STX,2015-06-15,0.000619,0.001066,0.000483,0.000483
STX,2015-06-16,0.000483,0.000585,0.000483,0.000575
STX,2015-06-17,0.000575,0.000575,0.000302,0.000302
STX,2015-06-19,0.000303,0.000303,0.000298,0.000303
STX,2015-06-21,0.000304,0.000818,0.000303,0.000818
STX,2015-06-22,0.000818,0.000829,0.000307,0.000307
STX,2015-06-23,0.000307,0.000817,0.000302,0.000487
STX,2015-06-29,0.000498,0.000514,0.000498,0.000514
STX,2015-07-03,0.000133,0.000133,0.000133,0.000133
STX,2015-07-08,0.000527,0.000532,0.000527,0.000532
STX,2015-07-09,0.000532,0.000538,0.000532,0.000538
STX,2015-07-12,0.000438,0.000466,0.000438,0.000466
STX,2015-07-16,0.000425,0.000553,0.000415,0.000553
STX,2015-07-17,0.00023,0.000232,0.00023,0.000232
STX,2015-07-18,0.000232,0.00026,0.000228,0.00026
