ticker,date,open,high,low,close
ZIL,2018-05-09,0.1648,0.187,0.1626,0.187
ZIL,2018-05-10,0.1869,0.232,0.1811,0.1986
ZIL,2018-05-11,0.1983,0.1985,0.1507,0.1727
ZIL,2018-05-12,0.1725,0.1897,0.152,0.1852
ZIL,2018-05-13,0.1853,0.1876,0.1743,0.1775
ZIL,2018-05-14,0.1775,0.1794,0.1593,0.166
ZIL,2018-05-15,0.166,0.1681,0.1461,0.1568
ZIL,2018-05-16,0.1569,0.1574,0.1347,0.1404
ZIL,2018-05-17,0.1406,0.1553,0.1355,0.1363
ZIL,2018-05-18,0.1355,0.1388,0.13,0.1374
ZIL,2018-05-19,0.1374,0.1513,0.1319,0.1428
ZIL,2018-05-20,0.1427,0.1536,0.1412,0.1505
ZIL,2018-05-21,0.1503,0.1509,0.1403,0.1407
ZIL,2018-05-22,0.141,0.1478,0.1373,0.1379
ZIL,2018-05-23,0.1378,0.1391,0.1127,0.121
ZIL,2018-05-24,0.1209,0.1278,0.111,0.123
ZIL,2018-05-25,0.123,0.1255,0.1177,0.1198
ZIL,2018-05-26,0.1198,0.1239,0.1177,0.1207
ZIL,2018-05-27,0.1207,0.1207,0.1145,0.1155
ZIL,2018-05-28,0.1154,0.1184,0.1033,0.1033
ZIL,2018-05-29,0.1034,0.1148,0.09692,0.1132
ZIL,2018-05-30,0.1133,0.1186,0.105,0.1072
ZIL,2018-05-31,0.1073,0.1155,0.107,0.1149
ZIL,2018-06-01,0.1149,0.115,0.1086,0.1091
ZIL,2018-06-02,0.1092,0.1209,0.109,0.1181
ZIL,2018-06-03,0.1182,0.1331,0.1171,0.128
ZIL,2018-06-04,0.1278,0.1288,0.1164,0.1233
ZIL,2018-06-05,0.1233,0.1279,0.1157,0.1242
ZIL,2018-06-06,0.1241,0.1335,0.1229,0.1316
ZIL,2018-06-07,0.1314,0.1382,0.1289,0.1297
ZIL,2018-06-08,0.1297,0.1315,0.1234,0.1278
ZIL,2018-06-09,0.1278,0.1288,0.121,0.1222
ZIL,2018-06-10,0.1222,0.1224,0.09837,0.09963
ZIL,2018-06-11,0.09976,0.1027,0.09448,0.09975
ZIL,2018-06-12,0.09974,0.1045,0.08872,0.09122
ZIL,2018-06-13,0.09122,0.09165,0.07704,0.08269
ZIL,2018-06-14,0.0827,0.09379,0.08266,0.09248
ZIL,2018-06-15,0.09221,0.09364,0.08679,0.0871
ZIL,2018-06-16,0.0871,0.08756,0.08358,0.08519
ZIL,2018-06-17,0.08506,0.08788,0.0848,0.08584
ZIL,2018-06-18,0.08584,0.09016,0.08258,0.08748
ZIL,2018-06-19,0.08735,0.09212,0.0858,0.0883
ZIL,2018-06-20,0.08831,0.0916,0.08395,0.08704
ZIL,2018-06-21,0.08717,0.0893,0.08379,0.08439
ZIL,2018-06-22,0.08435,0.0851,0.068,0.06897
ZIL,2018-06-23,0.06906,0.07141,0.0662,0.06925
ZIL,2018-06-24,0.06941,0.06983,0.05466,0.06191
ZIL,2018-06-25,0.06192,0.07056,0.05975,0.06811
ZIL,2018-06-26,0.06824,0.07436,0.0635,0.06681
ZIL,2018-06-27,0.06675,0.06691,0.06092,0.06401
ZIL,2018-06-28,0.06395,0.06977,0.06032,0.06045
ZIL,2018-06-29,0.06047,0.06154,0.05866,0.06022
ZIL,2018-06-30,0.06028,0.07091,0.05962,0.06676
ZIL,2018-07-01,0.06679,0.07013,0.06581,0.06801
ZIL,2018-07-02,0.06807,0.0781,0.06367,0.0766
ZIL,2018-07-03,0.07651,0.08187,0.075,0.07878
ZIL,2018-07-04,0.07879,0.09036,0.07564,0.08871
ZIL,2018-07-05,0.08908,0.09299,0.08157,0.08264
ZIL,2018-07-06,0.08274,0.08554,0.07611,0.084
ZIL,2018-07-07,0.08395,0.08465,0.07794,0.07822
ZIL,2018-07-08,0.07828,0.08724,0.07797,0.0864
ZIL,2018-07-09,0.0864,0.08643,0.07828,0.07968
ZIL,2018-07-10,0.07987,0.08135,0.06802,0.07065
ZIL,2018-07-11,0.07059,0.07082,0.0639,0.0679
ZIL,2018-07-12,0.06795,0.06955,0.06386,0.06479
ZIL,2018-07-13,0.06478,0.07003,0.06209,0.06715
ZIL,2018-07-14,0.06714,0.06794,0.06567,0.06701
ZIL,2018-07-15,0.06707,0.07132,0.06635,0.07065
ZIL,2018-07-16,0.07066,0.07596,0.06842,0.07434
ZIL,2018-07-17,0.07435,0.0846,0.07369,0.08449
ZIL,2018-07-18,0.08448,0.0907,0.0804,0.08227
ZIL,2018-07-19,0.08228,0.08523,0.07851,0.08059
ZIL,2018-07-20,0.08059,0.0816,0.07001,0.07001
ZIL,2018-07-21,0.07002,0.07555,0.06835,0.07438
ZIL,2018-07-22,0.07446,0.07513,0.0717,0.07189
ZIL,2018-07-23,0.07193,0.07488,0.06864,0.06929
ZIL,2018-07-24,0.06929,0.07478,0.0657,0.07121
ZIL,2018-07-25,0.07135,0.08055,0.07135,0.07803
ZIL,2018-07-26,0.07804,0.0797,0.07285,0.07316
ZIL,2018-07-27,0.0731,0.07532,0.07015,0.07499
ZIL,2018-07-28,0.07498,0.07583,0.07156,0.07257
ZIL,2018-07-29,0.0724,0.07447,0.07028,0.07176
ZIL,2018-07-30,0.0716,0.07261,0.06649,0.0697
ZIL,2018-07-31,0.0697,0.07046,0.0621,0.06361
ZIL,2018-08-01,0.06359,0.0645,0.06017,0.0604
ZIL,2018-08-02,0.06048,0.06261,0.05636,0.05637
ZIL,2018-08-03,0.05637,0.05975,0.05189,0.05771
ZIL,2018-08-04,0.0577,0.05895,0.05252,0.05359
ZIL,2018-08-05,0.0536,0.05831,0.05287,0.05818
ZIL,2018-08-06,0.05825,0.05901,0.04974,0.05032
ZIL,2018-08-07,0.05031,0.05305,0.04777,0.04794
ZIL,2018-08-08,0.04796,0.04809,0.03736,0.03808
ZIL,2018-08-09,0.03809,0.04388,0.03763,0.04345
ZIL,2018-08-10,0.04344,0.04384,0.03739,0.03793
ZIL,2018-08-11,0.03782,0.03882,0.03473,0.03728
ZIL,2018-08-12,0.03728,0.03786,0.03528,0.03563
ZIL,2018-08-13,0.03564,0.03624,0.0299,0.02994
ZIL,2018-08-14,0.02994,0.03018,0.02324,0.02569
ZIL,2018-08-15,0.02562,0.03122,0.02559,0.02925
ZIL,2018-08-16,0.02924,0.0306,0.02734,0.02949
ZIL,2018-08-17,0.02949,0.03982,0.02932,0.03928
ZIL,2018-08-18,0.03928,0.04382,0.03213,0.03558
ZIL,2018-08-19,0.03558,0.0394,0.0343,0.03883
ZIL,2018-08-20,0.03869,0.03933,0.03497,0.03589
ZIL,2018-08-21,0.03589,0.03606,0.03322,0.03461
ZIL,2018-08-22,0.03461,0.03879,0.03231,0.03356
ZIL,2018-08-23,0.03356,0.03655,0.03244,0.036
ZIL,2018-08-24,0.03614,0.03926,0.03533,0.03868
ZIL,2018-08-25,0.03868,0.041,0.03713,0.0397
ZIL,2018-08-26,0.0397,0.04258,0.03778,0.04186
ZIL,2018-08-27,0.04187,0.04346,0.04056,0.04189
ZIL,2018-08-28,0.0419,0.0488,0.04153,0.04804
ZIL,2018-08-29,0.04803,0.04862,0.04353,0.04575
ZIL,2018-08-30,0.04575,0.04615,0.0411,0.04407
ZIL,2018-08-31,0.04408,0.04565,0.04259,0.04428
ZIL,2018-09-01,0.04428,0.04827,0.04391,0.04728
ZIL,2018-09-02,0.04728,0.04766,0.04373,0.04518
ZIL,2018-09-03,0.04518,0.0459,0.04334,0.04552
ZIL,2018-09-04,0.04553,0.04718,0.04447,0.04628
ZIL,2018-09-05,0.04628,0.04653,0.03631,0.04
