ticker,date,open,high,low,close
FTM,2018-12-19,0.006003,0.006209,0.005806,0.006098
FTM,2018-12-20,0.006098,0.007079,0.006098,0.006858
FTM,2018-12-21,0.006858,0.006895,0.006293,0.006479
FTM,2018-12-22,0.006479,0.007421,0.006479,0.007137
FTM,2018-12-23,0.007137,0.008196,0.007137,0.007736
FTM,2018-12-24,0.007736,0.00841,0.007438,0.007917
FTM,2018-12-25,0.007917,0.007917,0.007021,0.007401
FTM,2018-12-26,0.007401,0.00801,0.007174,0.007652
FTM,2018-12-27,0.007575,0.007676,0.006363,0.006464
FTM,2018-12-28,0.006464,0.007878,0.006262,0.007676
FTM,2018-12-29,0.007676,0.007676,0.006666,0.006767
FTM,2018-12-30,0.006767,0.006868,0.006363,0.006464
FTM,2018-12-31,0.006464,0.006795,0.006095,0.006395
FTM,2019-01-01,0.006395,0.006666,0.006262,0.006363
FTM,2019-01-02,0.006363,0.006767,0.006161,0.006666
FTM,2019-01-03,0.006666,0.006666,0.005959,0.00606
FTM,2019-01-04,0.00606,0.006464,0.00606,0.006363
FTM,2019-01-05,0.006363,0.006464,0.005959,0.005959
FTM,2019-01-06,0.005959,0.005959,0.004444,0.005555
FTM,2019-01-07,0.005555,0.006262,0.005151,0.005858
FTM,2019-01-08,0.005858,0.005959,0.005757,0.005757
FTM,2019-01-09,0.005757,0.005959,0.005656,0.005757
FTM,2019-01-10,0.005757,0.005858,0.004949,0.005151
FTM,2019-01-11,0.005151,0.005252,0.004949,0.005252
FTM,2019-01-12,0.005252,0.005252,0.004949,0.004949
FTM,2019-01-13,0.004949,0.00505,0.004646,0.004747
FTM,2019-01-14,0.004747,0.00505,0.004343,0.004949
FTM,2019-01-15,0.004949,0.00505,0.004545,0.004646
FTM,2019-01-16,0.004646,0.004646,0.0045,0.0046
FTM,2019-01-17,0.0046,0.004646,0.004545,0.004646
FTM,2019-01-18,0.004646,0.004646,0.0044,0.0045
FTM,2019-01-19,0.0045,0.0047,0.0044,0.0046
FTM,2019-01-20,0.0046,0.0047,0.0043,0.0045
FTM,2019-01-21,0.0045,0.0045,0.0043,0.0044
FTM,2019-01-22,0.0044,0.0044,0.0041,0.0044
FTM,2019-01-23,0.0044,0.0044,0.0036,0.0041
FTM,2019-01-24,0.0041,0.0042,0.0032,0.004
FTM,2019-01-25,0.004,0.004195,0.003795,0.003995
FTM,2019-01-26,0.003995,0.003998,0.003798,0.003798
FTM,2019-01-27,0.003798,0.003798,0.003584,0.003584
FTM,2019-01-28,0.003584,0.003598,0.003098,0.003598
FTM,2019-01-29,0.003598,0.003598,0.003186,0.003485
FTM,2019-01-30,0.003485,0.003485,0.003379,0.003479
FTM,2019-01-31,0.003479,0.00348,0.003083,0.003182
FTM,2019-02-01,0.003182,0.003275,0.002878,0.003176
FTM,2019-02-02,0.003176,0.003662,0.003068,0.003167
FTM,2019-02-03,0.003167,0.003167,0.002965,0.003063
FTM,2019-02-04,0.003063,0.003351,0.002957,0.003154
FTM,2019-02-05,0.003154,0.004447,0.003063,0.003755
FTM,2019-02-06,0.003755,0.004448,0.003657,0.004251
FTM,2019-02-07,0.004251,0.004449,0.003361,0.003361
FTM,2019-02-08,0.003361,0.003959,0.003361,0.003959
FTM,2019-02-09,0.003959,0.004056,0.003463,0.00366
FTM,2019-02-10,0.00366,0.003969,0.003473,0.003671
FTM,2019-02-11,0.003671,0.003671,0.003163,0.00336
FTM,2019-02-12,0.00336,0.003361,0.003163,0.003361
FTM,2019-02-13,0.003361,0.00366,0.003361,0.00366
FTM,2019-02-14,0.00366,0.003664,0.003367,0.003466
FTM,2019-02-15,0.003466,0.003664,0.003466,0.003664
FTM,2019-02-16,0.003664,0.003961,0.003565,0.003862
FTM,2019-02-17,0.003862,0.003956,0.003561,0.003956
FTM,2019-02-18,0.003956,0.004367,0.003672,0.004168
FTM,2019-02-19,0.004168,0.004263,0.003966,0.003966
FTM,2019-02-20,0.003966,0.004164,0.003966,0.004065
FTM,2019-02-21,0.004065,0.004158,0.003663,0.003861
FTM,2019-02-22,0.003861,0.004071,0.003574,0.004071
FTM,2019-02-23,0.004071,0.004693,0.003994,0.004294
FTM,2019-02-24,0.004294,0.004789,0.003792,0.003792
FTM,2019-02-25,0.003792,0.003988,0.003689,0.003888
FTM,2019-02-26,0.003888,0.003889,0.003789,0.003789
FTM,2019-02-27,0.003789,0.00398,0.003582,0.003681
FTM,2019-02-28,0.003681,0.00378,0.003681,0.003681
FTM,2019-03-01,0.003681,0.003882,0.003681,0.003782
FTM,2019-03-02,0.003782,0.00389,0.003691,0.003791
FTM,2019-03-03,0.003791,0.003978,0.003779,0.003779
FTM,2019-03-04,0.003779,0.003985,0.003686,0.003786
FTM,2019-03-05,0.003786,0.004287,0.003689,0.004187
FTM,2019-03-06,0.004187,0.005479,0.003985,0.004981
FTM,2019-03-07,0.004981,0.006073,0.00448,0.005973
FTM,2019-03-08,0.005973,0.006062,0.005267,0.005565
FTM,2019-03-09,0.005565,0.005869,0.005371,0.00557
FTM,2019-03-10,0.00557,0.006671,0.005476,0.006472
FTM,2019-03-11,0.006472,0.007272,0.005454,0.006464
FTM,2019-03-12,0.006464,0.007676,0.006464,0.007474
FTM,2019-03-13,0.007474,0.0077,0.0058,0.006
FTM,2019-03-14,0.006,0.0063,0.006,0.0062
FTM,2019-03-15,0.0062,0.007171,0.005555,0.007171
FTM,2019-03-16,0.007171,0.007777,0.006666,0.00707
FTM,2019-03-17,0.00707,0.007272,0.006868,0.007171
FTM,2019-03-18,0.007171,0.007575,0.006969,0.007575
FTM,2019-03-19,0.007575,0.009999,0.007474,0.009393
FTM,2019-03-20,0.009393,0.0103,0.008888,0.0103
FTM,2019-03-21,0.0103,0.0103,0.0089,0.0093
FTM,2019-03-22,0.0093,0.01111,0.00909,0.01101
FTM,2019-03-23,0.01101,0.0111,0.0089,0.0095
FTM,2019-03-24,0.0095,0.0098,0.0091,0.0097
