ticker,date,open,high,low,close
XLM,2017-01-17,0.002251,0.002251,0.002251,0.002251
XLM,2017-01-18,0.002251,0.002251,0.002251,0.002251
XLM,2017-01-19,0.002251,0.002251,0.002251,0.002251
XLM,2017-01-20,0.002251,0.003,0.00225,0.002957
XLM,2017-01-21,0.002957,0.002957,0.00225,0.0025
XLM,2017-01-22,0.0025,0.0025,0.002253,0.002253
XLM,2017-01-23,0.002253,0.002272,0.002253,0.002272
XLM,2017-01-24,0.002272,0.002275,0.002206,0.002212
XLM,2017-01-25,0.002212,0.00222,0.002156,0.002178
XLM,2017-01-26,0.002178,0.002178,0.002056,0.002154
XLM,2017-01-27,0.002154,0.002398,0.002152,0.002152
XLM,2017-01-28,0.002152,0.002153,0.002152,0.002153
XLM,2017-01-29,0.002153,0.0022,0.002152,0.0022
XLM,2017-01-30,0.0022,0.0024,0.0022,0.0024
XLM,2017-01-31,0.0024,0.002497,0.002149,0.002149
XLM,2017-02-01,0.002149,0.002481,0.002149,0.002481
XLM,2017-02-02,0.002481,0.002483,0.002215,0.002215
XLM,2017-02-03,0.002215,0.002457,0.002215,0.002292
XLM,2017-02-04,0.002292,0.002292,0.002292,0.002292
XLM,2017-02-05,0.002292,0.002442,0.002292,0.002442
XLM,2017-02-06,0.002442,0.002442,0.002342,0.002342
XLM,2017-02-07,0.002342,0.002346,0.002275,0.002275
XLM,2017-02-08,0.002275,0.002381,0.0022,0.0022
XLM,2017-02-09,0.0022,0.002201,0.002056,0.002056
XLM,2017-02-10,0.002056,0.002184,0.002056,0.002181
XLM,2017-02-11,0.002181,0.002319,0.002173,0.002319
XLM,2017-02-12,0.002319,0.002319,0.001892,0.002168
XLM,2017-02-13,0.002168,0.002168,0.002168,0.002168
XLM,2017-02-14,0.002168,0.002168,0.001892,0.001892
XLM,2017-02-15,0.001892,0.001984,0.001892,0.001894
XLM,2017-02-16,0.001894,0.002207,0.001894,0.002164
XLM,2017-02-17,0.002164,0.002361,0.002164,0.002361
XLM,2017-02-18,0.002361,0.002361,0.001959,0.002047
XLM,2017-02-19,0.002047,0.002047,0.001985,0.001985
XLM,2017-02-20,0.001985,0.002063,0.001953,0.001985
XLM,2017-02-21,0.001985,0.001985,0.001985,0.001985
XLM,2017-02-22,0.001985,0.002367,0.001951,0.001951
XLM,2017-02-23,0.001951,0.001985,0.00195,0.00196
XLM,2017-02-24,0.00196,0.002,0.001806,0.001831
XLM,2017-02-25,0.001831,0.001857,0.0018,0.001857
XLM,2017-02-26,0.001857,0.001884,0.001732,0.001884
XLM,2017-02-27,0.001884,0.001886,0.001795,0.001804
XLM,2017-02-28,0.001804,0.001934,0.001793,0.00192
XLM,2017-03-01,0.00192,0.00192,0.001708,0.00174
XLM,2017-03-02,0.00174,0.001744,0.001691,0.001736
XLM,2017-03-03,0.001736,0.001848,0.0017,0.001702
XLM,2017-03-04,0.001702,0.001753,0.001701,0.00175
XLM,2017-03-05,0.00175,0.00175,0.0017,0.001742
XLM,2017-03-06,0.001742,0.001819,0.00171,0.001817
XLM,2017-03-07,0.001817,0.002,0.001817,0.001967
XLM,2017-03-08,0.001967,0.0021,0.0018,0.0018
XLM,2017-03-09,0.0018,0.002026,0.001703,0.002014
XLM,2017-03-10,0.002014,0.002014,0.001401,0.001402
XLM,2017-03-11,0.001402,0.001805,0.001402,0.001661
XLM,2017-03-12,0.001661,0.001822,0.001661,0.001767
XLM,2017-03-13,0.001767,0.002093,0.001767,0.001849
XLM,2017-03-14,0.001849,0.002098,0.0018,0.001817
XLM,2017-03-15,0.001817,0.001999,0.001817,0.001938
XLM,2017-03-16,0.001938,0.001992,0.001675,0.001691
XLM,2017-03-17,0.001691,0.001977,0.001673,0.001768
