ticker,date,open,high,low,close
WBTC,2019-03-27,4678.66,4885.61,2814.42,2814.42
WBTC,2019-03-28,2814.42,4829.81,2777.49,4829.81
WBTC,2019-03-29,4829.81,5039.91,3205.9,3205.9
WBTC,2019-03-30,3205.9,4740.03,3181.04,4740.03
WBTC,2019-03-31,4740.03,4969.76,3424.72,4968.34
WBTC,2019-04-01,4968.34,4968.34,3149.07,3149.07
WBTC,2019-04-02,3149.07,5366.82,3149.07,3480.02
WBTC,2019-04-03,3480.02,4877.31,3400.9,4382.48
WBTC,2019-04-04,4382.48,5149.92,3635.61,3648.26
WBTC,2019-04-05,3648.26,7277.9,3648.26,3660.58
WBTC,2019-04-08,3862.54,3983.32,3862.54,3983.32
WBTC,2019-04-10,3878.6,5124.8,3878.6,3902.58
WBTC,2019-04-14,3619.66,5060.4,3619.66,3710.96
WBTC,2019-04-16,3526.6,5007.0,3526.6,5007.0
WBTC,2019-04-17,5007.0,5010.6,3674.44,3674.44
WBTC,2019-04-21,3827.12,4938.7,3746.6,4938.7
WBTC,2019-04-22,4938.7,6862.25,4938.7,6862.25
WBTC,2019-04-23,6862.25,6862.25,6485.08,6485.08
WBTC,2019-04-24,6485.08,7073.73,6485.08,7073.73
WBTC,2019-04-25,7073.73,7073.73,2830.32,4589.7
WBTC,2019-04-26,4589.7,4698.19,3448.16,3449.72
WBTC,2019-04-28,3499.78,4923.26,3485.0,4376.4
WBTC,2019-04-29,4376.4,4882.46,4338.75,4882.46
WBTC,2019-05-04,5242.36,6544.4,5098.09,6544.4
WBTC,2019-05-05,6544.4,6557.6,4264.08,4264.08
WBTC,2019-05-07,4517.94,6743.6,4385.03,6743.6
WBTC,2019-05-08,6743.6,6856.8,4456.92,6856.8
WBTC,2019-05-09,6856.8,6856.8,5494.86,5892.96
WBTC,2019-05-10,5892.96,5959.87,5892.96,5959.87
WBTC,2019-05-11,5959.87,6668.05,5292.1,6668.05
WBTC,2019-05-12,6668.05,6668.05,5173.85,5173.85
WBTC,2019-05-13,5173.85,5404.91,5173.85,5404.91
WBTC,2019-05-14,5404.91,6015.33,5404.91,5993.62
WBTC,2019-05-16,6862.46,10232.3,6862.46,7299.37
WBTC,2019-05-17,7299.37,7299.37,6757.58,6757.58
WBTC,2019-05-18,6757.58,6757.58,6457.3,6480.69
WBTC,2019-05-23,6743.84,6803.12,6743.84,6803.12
WBTC,2019-05-24,6803.12,6914.2,5141.97,5141.97
WBTC,2019-05-28,5599.7,10396.5,5591.87,5591.87
WBTC,2019-05-30,5553.76,9719.99,5241.67,5241.67
WBTC,2019-05-31,5241.67,5508.85,5241.67,5508.85
WBTC,2019-06-04,5141.97,5141.97,3857.6,3857.6
WBTC,2019-06-05,3857.6,9297.46,3857.6,5671.53
WBTC,2019-06-06,5671.53,6123.51,5671.53,6123.51
WBTC,2019-06-07,6123.51,9480.02,4067.5,7126.86
WBTC,2019-06-08,7126.86,8466.02,6608.58,6894.52
WBTC,2019-06-11,6994.95,9803.95,6915.96,7629.38
WBTC,2019-06-12,7629.38,10077.5,7629.38,10035.4
WBTC,2019-06-13,10035.4,10203.6,4372.24,7405.26
WBTC,2019-06-16,7815.46,10741.2,7244.94,8364.71
WBTC,2019-06-17,8364.71,10954.1,8217.6,8217.6
WBTC,2019-06-18,8217.6,9718.1,7935.3,7935.3
WBTC,2019-06-19,7935.3,10631.3,7935.3,9280.84
WBTC,2019-06-20,9280.84,10341.3,9029.21,9138.09
WBTC,2019-06-21,9138.09,11841.2,7992.81,8333.24
WBTC,2019-06-22,8333.24,12376.4,8333.24,9901.12
WBTC,2019-06-25,9959.04,12661.2,5612.08,9527.55
WBTC,2019-06-30,9551.33,11597.3,5260.42,9258.69
WBTC,2019-07-03,9305.28,12083.8,9305.28,10044.1
WBTC,2019-07-04,10044.1,10044.1,9410.24,10016.1
WBTC,2019-07-05,10016.1,11516.0,5196.59,9235.83
WBTC,2019-07-08,9830.27,16992.4,9830.27,12727.9
WBTC,2019-07-09,12727.9,15563.8,6330.22,9578.46
WBTC,2019-07-10,9578.46,13831.6,6765.72,11450.3
WBTC,2019-07-11,11450.3,11450.3,10374.5,10629.6
WBTC,2019-07-18,8362.86,12260.9,8362.86,8559.77
WBTC,2019-07-21,8658.96,12223.4,8533.64,12223.4
WBTC,2019-07-22,12223.4,12223.4,10259.3,10274.5
WBTC,2019-07-26,10378.1,11886.7,10369.6,10395.9
WBTC,2019-07-27,10395.9,11187.2,9824.0,11187.2
WBTC,2019-07-28,11187.2,11402.1,10137.3,10137.3
WBTC,2019-07-29,10137.3,11384.8,10122.0,11384.8
WBTC,2019-07-31,11330.3,11809.8,10499.8,10499.8
WBTC,2019-08-03,10451.8,11989.1,10451.8,11989.1
WBTC,2019-08-04,11989.1,12025.8,11989.1,12025.8
WBTC,2019-08-06,12592.3,12592.3,9039.86,9039.86
WBTC,2019-08-08,9041.86,11943.7,8849.41,10917.4
WBTC,2019-08-09,10917.4,11365.4,10388.8,11365.4
WBTC,2019-08-10,11365.4,11862.0,11138.0,11218.5
WBTC,2019-08-11,11218.5,15363.7,10984.0,15363.7
WBTC,2019-08-12,15363.7,15363.7,10990.8,10990.8
WBTC,2019-08-13,10990.8,14603.4,10852.4,14603.4
WBTC,2019-08-14,14603.4,14603.4,7584.55,7584.55
WBTC,2019-08-15,7584.55,10680.7,7584.55,9349.88
WBTC,2019-08-16,9349.88,10464.5,7787.22,7787.22
WBTC,2019-08-23,8011.08,9876.03,8011.08,9876.03
WBTC,2019-09-06,8848.04,9564.89,8598.91,9564.89
WBTC,2019-09-11,10159.8,10159.8,10030.6,10030.6
WBTC,2019-09-13,10182.9,10712.0,10182.9,10185.5
WBTC,2019-09-14,10185.5,10597.3,10185.5,10578.4
WBTC,2019-09-15,10578.4,10610.9,10516.1,10516.1
WBTC,2019-09-16,10516.1,10980.7,10486.0,10486.0
WBTC,2019-09-17,10486.0,11018.7,10187.1,10187.1
WBTC,2019-09-18,10299.0,10299.0,10000.0,10001.0
WBTC,2019-09-19,9455.66,11050.5,9455.66,10122.3
WBTC,2019-09-20,10122.3,10122.3,9996.31,9996.31
WBTC,2019-09-21,9996.31,10133.4,9851.58,10133.4
WBTC,2019-09-22,10000.0,10000.0,10000.0,10000.0
WBTC,2019-09-23,9951.05,9951.05,9467.7,9626.46
WBTC,2019-09-24,9626.46,9626.46,7972.25,8619.82
WBTC,2019-09-25,8619.82,8813.99,8619.82,8779.95
WBTC,2019-09-26,8779.95,8779.95,7457.75,7457.75
WBTC,2019-09-27,10000.0,10000.0,10000.0,10000.0
WBTC,2019-09-28,10000.0,10000.0,7527.8,7527.8
WBTC,2019-09-29,7820.63,7991.93,7620.33,7974.96
WBTC,2019-09-30,7974.96,9293.08,7974.96,9073.5
WBTC,2019-10-01,8079.9,8079.9,8079.9,8079.9
WBTC,2019-10-02,8819.5,9053.0,8536.98,8536.98
WBTC,2019-10-03,8079.9,8984.0,7352.0,7352.0
