ticker,date,open,high,low,close
SXP,2022-03-04,1.42543,1.48945,1.36127,1.37841
SXP,2022-03-05,1.37941,1.41142,1.3364,1.40642
SXP,2022-03-06,1.40642,1.43129,1.3374,1.35841
SXP,2022-03-07,1.36041,1.36041,1.24125,1.27638
SXP,2022-03-08,1.27638,1.30726,1.26225,1.27325
SXP,2022-03-09,1.27726,1.36027,1.27726,1.33227
SXP,2022-03-10,1.33313,1.35327,1.24437,1.27551
SXP,2022-03-11,1.27651,1.28939,1.22725,1.24712
SXP,2022-03-12,1.24625,1.26225,1.238,1.24812
SXP,2022-03-13,1.24837,1.26713,1.18736,1.19424
SXP,2022-03-14,1.19024,1.24812,1.16912,1.23325
SXP,2022-03-15,1.23525,1.27113,1.22712,1.26038
SXP,2022-03-16,1.25938,1.3474,1.24325,1.3364
SXP,2022-03-17,1.33727,1.41943,1.33627,1.3937
SXP,2022-03-18,1.39456,1.4939,1.34281,1.46873
SXP,2022-03-19,1.46673,1.54677,1.45187,1.54062
SXP,2022-03-20,1.53761,1.64082,1.40356,1.41757
SXP,2022-03-21,1.41857,1.47574,1.36855,1.43572
SXP,2022-03-22,1.43457,1.56178,1.42657,1.50975
SXP,2022-03-23,1.51075,1.57679,1.4946,1.57279
SXP,2022-03-24,1.57463,1.6098,1.55062,1.6058
SXP,2022-03-25,1.60664,1.67083,1.52161,1.55178
SXP,2022-03-26,1.55162,1.62965,1.53962,1.61264
SXP,2022-03-27,1.61481,1.68667,1.5938,1.68467
SXP,2022-03-28,1.68467,1.79254,1.6655,1.68067
SXP,2022-03-29,1.68084,1.69468,1.58347,1.6058
SXP,2022-03-30,1.6068,1.70868,1.55262,1.63149
SXP,2022-03-31,1.63249,1.68834,1.54431,1.57131
SXP,2022-04-01,1.57247,1.61264,1.49045,1.59464
SXP,2022-04-02,1.59532,1.68467,1.58347,1.62565
SXP,2022-04-03,1.62649,1.67167,1.56147,1.66166
SXP,2022-04-04,1.6675,1.68067,1.50145,1.57347
SXP,2022-04-05,1.57447,1.58848,1.5103,1.52115
SXP,2022-04-06,1.5223,1.52515,1.332,1.36514
SXP,2022-04-07,1.364,1.37314,1.302,1.36214
SXP,2022-04-08,1.36114,1.39014,1.31513,1.31653
SXP,2022-04-09,1.3184,1.3394,1.26138,1.3274
SXP,2022-04-10,1.3274,1.35141,1.30139,1.32827
SXP,2022-04-11,1.32827,1.32913,1.17123,1.17135
SXP,2022-04-12,1.17135,1.26225,1.16035,1.22237
SXP,2022-04-13,1.22237,1.27851,1.21524,1.26638
SXP,2022-04-14,1.27368,1.29446,1.22197,1.23822
SXP,2022-04-15,1.23902,1.27385,1.22665,1.26615
SXP,2022-04-16,1.26585,1.27365,1.24045,1.25745
SXP,2022-04-17,1.25795,1.27055,1.23095,1.24595
SXP,2022-04-18,1.24635,1.36741,1.15652,1.35041
SXP,2022-04-19,1.35141,1.41943,1.3334,1.38628
SXP,2022-04-20,1.38628,1.40128,1.31313,1.33927
SXP,2022-04-21,1.34027,1.35414,1.26425,1.27125
SXP,2022-04-22,1.27926,1.29026,1.24225,1.25313
SXP,2022-04-23,1.26125,1.26265,1.21094,1.24282
SXP,2022-04-24,1.24335,1.24725,1.20622,1.21754
SXP,2022-04-25,1.21754,1.21954,1.1309,1.17952
SXP,2022-04-26,1.17724,1.19824,1.08061,1.1009
SXP,2022-04-27,1.10021,1.135,1.0688,1.10961
SXP,2022-04-28,1.11031,1.14181,1.09741,1.11601
SXP,2022-04-29,1.10511,1.15552,1.034,1.05111
SXP,2022-04-30,1.05111,1.07021,1.005,1.0261
SXP,2022-05-01,1.025,1.0311,0.901,0.981
SXP,2022-05-02,0.9811,1.0341,0.962,1.0161
SXP,2022-05-03,1.017,1.06911,0.9998,1.0379
SXP,2022-05-04,1.03779,1.102,1.0138,1.098
SXP,2022-05-05,1.09767,1.11589,0.94191,0.96581
SXP,2022-05-06,0.96481,0.97481,0.92082,0.94791
SXP,2022-05-07,0.94791,0.9644,0.91351,0.91351
SXP,2022-05-08,0.91722,0.92471,0.85266,0.87974
SXP,2022-05-09,0.87874,0.87974,0.70979,0.72386
SXP,2022-05-10,0.72386,0.75977,0.64074,0.65674
SXP,2022-05-11,0.65774,0.70472,0.38446,0.41645
SXP,2022-05-12,0.41342,0.45318,0.29018,0.381966
SXP,2022-05-13,0.38093,0.478569,0.37299,0.453228
SXP,2022-05-14,0.453228,0.475191,0.424107,0.467298
SXP,2022-05-15,0.466346,0.510234,0.466346,0.490411
SXP,2022-05-16,0.490362,0.502396,0.44633,0.459356
SXP,2022-05-17,0.460401,0.489461,0.451367,0.479376
SXP,2022-05-18,0.480375,0.494406,0.426445,0.431438
SXP,2022-05-19,0.433636,0.451593,0.397483,0.443556
SXP,2022-05-20,0.444599,0.469671,0.43044,0.443767
SXP,2022-05-21,0.444166,0.485419,0.443667,0.454808
SXP,2022-05-22,0.454563,0.503595,0.453764,0.489212
SXP,2022-05-23,0.490111,0.52947,0.484218,0.495605
SXP,2022-05-24,0.493358,0.518429,0.473431,0.50734
SXP,2022-05-25,0.50734,0.548396,0.504293,0.52437
SXP,2022-05-26,0.525369,0.541404,0.447462,0.478521
SXP,2022-05-27,0.478521,0.484515,0.441514,0.452547
SXP,2022-05-28,0.450481,0.470524,0.448389,0.467457
SXP,2022-05-29,0.467443,0.480305,0.453541,0.477474
SXP,2022-05-30,0.478069,0.519436,0.4757,0.512441
SXP,2022-05-31,0.514739,0.529276,0.496652,0.513489
SXP,2022-06-01,0.513299,0.578679,0.507492,0.508791
SXP,2022-06-02,0.509141,0.578079,0.496952,0.534419
SXP,2022-06-03,0.534519,0.593482,0.528124,0.58519
SXP,2022-06-04,0.585091,0.610008,0.553424,0.580259
SXP,2022-06-05,0.579371,0.593771,0.553351,0.566067
SXP,2022-06-06,0.565768,0.604104,0.562277,0.57551
SXP,2022-06-07,0.574517,0.582499,0.526563,0.556543
SXP,2022-06-08,0.555555,0.56164,0.527657,0.550642
SXP,2022-06-09,0.550642,0.551597,0.528582,0.534551
SXP,2022-06-10,0.534545,0.537543,0.467504,0.481383
SXP,2022-06-11,0.481388,0.485485,0.422471,0.435507
SXP,2022-06-12,0.435503,0.446586,0.386454,0.412991
SXP,2022-06-13,0.412592,0.412592,0.324103,0.346521
SXP,2022-06-14,0.34752,0.358544,0.320519,0.335597
SXP,2022-06-15,0.335604,0.375586,0.312437,0.373439
SXP,2022-06-16,0.380681,0.389072,0.34958,0.362928
