ticker,date,open,high,low,close
USDT,2017-03-05,0.9,0.999,0.9,0.999
USDT,2017-03-06,0.999,1.0,0.99,0.99
USDT,2017-03-07,0.99,0.99,0.981,0.982
USDT,2017-03-08,0.982,0.982,0.982,0.982
USDT,2017-03-09,0.982,0.982,0.982,0.982
USDT,2017-03-10,0.982,1.0,0.982,1.0
USDT,2017-03-11,1.0,1.0,0.9953,1.0
USDT,2017-03-12,1.0,1.0,1.0,1.0
USDT,2017-03-13,1.0,1.0,1.0,1.0
USDT,2017-03-14,1.0,1.03,1.0,1.03
USDT,2017-03-15,1.03,1.03,1.03,1.03
USDT,2017-03-16,1.03,1.05,1.03,1.03
USDT,2017-03-17,1.03,1.03,1.03,1.03
USDT,2017-03-18,1.03,1.05,1.0,1.0
USDT,2017-03-19,1.0,1.01,1.0,1.01
USDT,2017-03-20,1.01,1.03,1.01,1.03
USDT,2017-03-21,1.03,1.03,1.03,1.03
USDT,2017-03-22,1.03,1.03,1.03,1.03
USDT,2017-03-23,1.03,1.03,1.03,1.03
USDT,2017-03-24,1.03,1.03,1.02,1.02
USDT,2017-03-25,1.02,1.02,1.02,1.02
USDT,2017-03-26,1.02,1.02,1.02,1.02
USDT,2017-03-27,1.02,1.03,1.0,1.0
USDT,2017-03-28,1.0,1.0,1.0,1.0
USDT,2017-03-29,1.0,1.02,1.0,1.02
USDT,2017-03-30,1.02,1.02,1.0,1.0
USDT,2017-03-31,1.0,1.05,1.0,1.0
USDT,2017-04-01,1.0,1.0,1.0,1.0
USDT,2017-04-02,1.0,1.01,1.0,1.01
USDT,2017-04-03,1.01,1.01,1.01,1.01
USDT,2017-04-04,1.01,1.01,1.01,1.01
USDT,2017-04-05,1.01,1.01,1.01,1.01
USDT,2017-04-06,1.01,1.01,1.01,1.01
USDT,2017-04-07,1.01,1.01,1.01,1.01
USDT,2017-04-08,1.01,1.01,1.01,1.01
USDT,2017-04-09,1.01,1.09,1.01,1.01
USDT,2017-04-10,1.01,1.01,1.0,1.01
USDT,2017-04-11,1.01,1.01,1.0,1.0
USDT,2017-04-12,1.0,1.0,1.0,1.0
USDT,2017-04-13,0.9932,0.9954,0.9902,0.9939
USDT,2017-04-14,0.9939,0.996,0.9689,0.9899
USDT,2017-04-15,0.9899,0.9899,0.9676,0.9896
USDT,2017-04-16,0.9896,0.9896,0.9515,0.9515
USDT,2017-04-17,0.9515,0.9698,0.9211,0.9392
USDT,2017-04-18,0.9392,0.9628,0.9207,0.945
USDT,2017-04-19,0.945,0.9549,0.9372,0.946
USDT,2017-04-20,0.946,0.9549,0.92,0.949
USDT,2017-04-21,0.949,0.95,0.9,0.9363
USDT,2017-04-22,0.9363,0.95,0.915,0.915
USDT,2017-04-23,0.915,0.94,0.901,0.915
USDT,2017-04-24,0.915,0.9286,0.901,0.915
USDT,2017-04-25,0.915,0.925,0.89,0.904
USDT,2017-04-26,0.904,0.9367,0.903,0.9201
USDT,2017-04-27,0.9201,0.937,0.9199,0.92
USDT,2017-04-28,0.92,0.9649,0.9199,0.94
USDT,2017-04-29,0.94,0.9524,0.931,0.931
USDT,2017-04-30,0.931,0.9529,0.912,0.935
USDT,2017-05-01,0.935,0.94,0.9151,0.9156
USDT,2017-05-02,0.9156,0.94,0.9121,0.9283
USDT,2017-05-03,0.9283,0.948,0.9212,0.9347
USDT,2017-05-04,0.9347,0.9639,0.9155,0.959
USDT,2017-05-05,0.959,0.98,0.9306,0.979
USDT,2017-05-06,0.979,0.9929,0.955,0.983
USDT,2017-05-07,0.983,0.983,0.928,0.9281
USDT,2017-05-08,0.9281,0.972,0.9281,0.9711
USDT,2017-05-09,0.9711,0.978,0.9527,0.97
USDT,2017-05-10,0.97,0.9946,0.965,0.994
USDT,2017-05-11,0.994,0.9986,0.9475,0.9725
USDT,2017-05-12,0.9725,0.9928,0.9601,0.9811
USDT,2017-05-13,0.9811,0.9857,0.956,0.9778
USDT,2017-05-14,0.9778,0.9886,0.9615,0.98
USDT,2017-05-15,0.98,0.992,0.9722,0.9773
USDT,2017-05-16,0.9773,0.9898,0.97,0.9897
USDT,2017-05-17,0.9897,0.9897,0.9702,0.9766
USDT,2017-05-18,0.9766,0.9868,0.9703,0.9799
USDT,2017-05-19,0.9799,0.9983,0.9706,0.9983
USDT,2017-05-20,0.9983,0.999,0.9801,0.99
USDT,2017-05-21,0.99,1.0,0.977,0.9956
USDT,2017-05-22,0.9956,1.0,0.9768,1.0
USDT,2017-05-23,1.0,1.02,0.9827,0.999
USDT,2017-05-24,0.999,1.02,0.9801,1.01
USDT,2017-05-25,1.01,1.07,0.984,1.0
USDT,2017-05-26,1.0,1.05,1.0,1.02
USDT,2017-05-27,1.02,1.05,1.0,1.0
USDT,2017-05-28,1.0,1.04,1.0,1.0
USDT,2017-05-29,1.0,1.04,1.0,1.04
USDT,2017-05-30,1.04,1.04,1.01,1.02
USDT,2017-05-31,1.02,1.07,1.01,1.06
USDT,2017-06-01,1.06,1.06,1.01,1.04
USDT,2017-06-02,1.04,1.06,1.03,1.03
USDT,2017-06-03,1.03,1.05,1.01,1.03
USDT,2017-06-04,1.03,1.05,1.02,1.02
USDT,2017-06-05,1.02,1.03,1.02,1.02
USDT,2017-06-06,1.02,1.04,1.01,1.01
USDT,2017-06-07,1.01,1.02,1.01,1.02
USDT,2017-06-08,1.02,1.02,1.0,1.01
USDT,2017-06-09,1.01,1.01,0.999,1.0
USDT,2017-06-10,1.0,1.02,0.9995,1.0
USDT,2017-06-11,1.0,1.01,0.984,0.9951
USDT,2017-06-12,0.9951,1.01,0.995,1.0
USDT,2017-06-13,1.0,1.04,1.0,1.01
USDT,2017-06-14,1.01,1.07,1.01,1.01
USDT,2017-06-15,1.01,1.06,1.01,1.02
USDT,2017-06-16,1.02,1.04,1.01,1.01
USDT,2017-06-17,1.01,1.02,1.01,1.01
USDT,2017-06-18,1.01,1.02,1.01,1.02
USDT,2017-06-19,1.02,1.02,1.0,1.0
USDT,2017-06-20,1.0,1.01,1.0,1.0
USDT,2017-06-21,1.0,1.01,1.0,1.01
USDT,2017-06-22,1.01,1.02,1.0,1.01
USDT,2017-06-23,1.01,1.01,0.9969,1.0
USDT,2017-06-24,1.0,1.02,0.9969,1.02
USDT,2017-06-25,1.02,1.02,0.999,1.0
USDT,2017-06-26,1.0,1.02,1.0,1.0
USDT,2017-06-27,1.0,1.01,0.993,1.01
USDT,2017-06-28,1.01,1.03,1.01,1.02
USDT,2017-06-29,1.02,1.03,1.0,1.02
USDT,2017-06-30,1.02,1.03,1.01,1.01
USDT,2017-07-01,1.01,1.03,1.01,1.01
USDT,2017-07-02,1.01,1.04,1.01,1.03
USDT,2017-07-03,1.03,1.03,1.01,1.01
USDT,2017-07-04,1.01,1.02,1.01,1.01
USDT,2017-07-05,1.01,1.01,1.01,1.01
USDT,2017-07-06,1.01,1.03,1.01,1.01
USDT,2017-07-07,1.01,1.02,1.01,1.01
USDT,2017-07-08,1.01,1.02,1.01,1.01
USDT,2017-07-09,1.01,1.01,1.01,1.01
USDT,2017-07-10,1.01,1.01,1.0,1.01
USDT,2017-07-11,1.01,1.02,1.0,1.01
USDT,2017-07-12,1.01,1.01,1.0,1.01
USDT,2017-07-13,1.01,1.02,1.0,1.0
USDT,2017-07-14,1.0,1.01,1.0,1.0
USDT,2017-07-15,1.0,1.01,0.999,0.999
USDT,2017-07-16,0.999,1.0,0.9803,0.99
USDT,2017-07-17,0.99,1.0,0.981,1.0
USDT,2017-07-18,1.0,1.01,0.9943,1.0
USDT,2017-07-19,1.0,1.0,1.0,1.0
USDT,2017-07-20,1.0,1.0,0.9951,1.0
USDT,2017-07-21,1.0,1.01,0.9962,1.0
USDT,2017-07-22,1.0,1.0,0.9969,0.9976
USDT,2017-07-23,0.9976,1.0,0.9941,1.0
USDT,2017-07-24,1.0,1.0,0.9951,0.9969
USDT,2017-07-25,0.9969,1.0,0.983,0.9869
USDT,2017-07-26,0.9869,1.0,0.9869,0.9985
USDT,2017-07-27,0.9985,1.0,0.9918,0.9993
USDT,2017-07-28,0.9993,1.0,0.9966,1.0
USDT,2017-07-29,1.0,1.01,0.9984,1.0
USDT,2017-07-30,1.0,1.01,0.9991,1.0
USDT,2017-07-31,1.0,1.01,1.0,1.0
USDT,2017-08-01,1.0,1.01,0.995,1.0
USDT,2017-08-02,1.0,1.0,0.965,0.9991
USDT,2017-08-03,0.9991,1.0,0.9902,0.9931
USDT,2017-08-04,0.9931,1.0,0.9931,1.0
USDT,2017-08-05,1.0,1.0,0.9972,1.0
USDT,2017-08-06,1.0,1.0,0.9983,1.0
USDT,2017-08-07,1.0,1.0,0.9972,1.0
USDT,2017-08-08,1.0,1.0,0.9974,1.0
USDT,2017-08-09,1.0,1.0,0.9982,1.0
USDT,2017-08-10,1.0,1.0,0.9985,1.0
USDT,2017-08-11,1.0,1.0,0.98,1.0
USDT,2017-08-12,1.0,1.01,1.0,1.01
USDT,2017-08-13,1.01,1.01,1.0,1.0
USDT,2017-08-14,1.0,1.0,0.9844,1.0
USDT,2017-08-15,1.0,1.0,0.9891,1.0
USDT,2017-08-16,1.0,1.0,1.0,1.0
USDT,2017-08-17,1.0,1.0,0.9872,0.9999
USDT,2017-08-18,0.9999,1.0,0.9902,1.0
USDT,2017-08-19,1.0,1.01,0.9999,1.0
USDT,2017-08-20,1.0,1.01,1.0,1.0
USDT,2017-08-21,1.0,1.01,1.0,1.01
USDT,2017-08-22,1.01,1.02,1.0,1.01
USDT,2017-08-23,1.01,1.04,1.01,1.01
USDT,2017-08-24,1.01,1.01,1.01,1.01
USDT,2017-08-25,1.01,1.01,1.0,1.01
USDT,2017-08-26,1.01,1.01,1.01,1.01
USDT,2017-08-27,1.01,1.02,1.0,1.0
USDT,2017-08-28,1.0,1.0,1.0,1.0
USDT,2017-08-29,1.0,1.02,1.0,1.01
USDT,2017-08-30,1.01,1.01,1.0,1.0
USDT,2017-08-31,1.0,1.01,1.0,1.0
USDT,2017-09-01,1.0,1.07,1.0,1.01
USDT,2017-09-02,1.01,1.05,1.0,1.02
USDT,2017-09-03,1.02,1.05,1.01,1.02
USDT,2017-09-04,1.02,1.05,1.01,1.04
USDT,2017-09-05,1.04,1.05,1.01,1.02
USDT,2017-09-06,1.02,1.04,1.02,1.02
USDT,2017-09-07,1.02,1.02,1.01,1.01
USDT,2017-09-08,1.01,1.03,1.01,1.02
USDT,2017-09-09,1.02,1.02,1.01,1.01
