ticker,date,open,high,low,close
RUNE,2019-12-18,0.0515,0.0696,0.04935,0.06748
RUNE,2019-12-19,0.06748,0.09115,0.06346,0.08728
RUNE,2019-12-20,0.08728,0.09059,0.08082,0.08718
RUNE,2019-12-21,0.08718,0.09059,0.08173,0.08382
RUNE,2019-12-22,0.08382,0.09055,0.07042,0.07862
RUNE,2019-12-23,0.07862,0.0817,0.05071,0.07175
RUNE,2019-12-24,0.07175,0.07309,0.0635,0.07128
RUNE,2019-12-25,0.07128,0.07138,0.06506,0.06807
RUNE,2019-12-26,0.06807,0.07089,0.06534,0.06665
RUNE,2019-12-27,0.06665,0.07715,0.06113,0.07505
RUNE,2019-12-28,0.07505,0.08178,0.0678,0.06906
RUNE,2019-12-29,0.06906,0.07128,0.05674,0.05935
RUNE,2019-12-30,0.05935,0.06867,0.05677,0.06249
RUNE,2019-12-31,0.06249,0.07315,0.06001,0.07104
RUNE,2020-01-01,0.07104,0.08064,0.07063,0.07556
RUNE,2020-01-02,0.07556,0.08021,0.0653,0.07673
RUNE,2020-01-03,0.07673,0.08036,0.07425,0.07869
RUNE,2020-01-04,0.07869,0.08818,0.0772,0.08579
RUNE,2020-01-05,0.08579,0.1072,0.08417,0.101
RUNE,2020-01-06,0.101,0.1025,0.08016,0.09175
RUNE,2020-01-07,0.09175,0.0974,0.08639,0.09112
RUNE,2020-01-08,0.09112,0.1052,0.085,0.09677
RUNE,2020-01-09,0.09677,0.1045,0.09372,0.09585
RUNE,2020-01-10,0.09585,0.09964,0.09222,0.0947
RUNE,2020-01-11,0.0947,0.09874,0.08938,0.0947
RUNE,2020-01-12,0.0947,0.09528,0.08548,0.08813
RUNE,2020-01-13,0.08813,0.08825,0.08345,0.08534
RUNE,2020-01-14,0.08534,0.09472,0.08501,0.08901
RUNE,2020-01-15,0.08901,0.09627,0.08813,0.09009
RUNE,2020-01-16,0.09009,0.09545,0.08596,0.08821
RUNE,2020-01-17,0.08821,0.09955,0.08804,0.09436
RUNE,2020-01-18,0.09436,0.1067,0.09092,0.09856
RUNE,2020-01-19,0.09856,0.1068,0.09007,0.09902
RUNE,2020-01-20,0.09902,0.1072,0.09195,0.1052
RUNE,2020-01-21,0.1052,0.1084,0.09497,0.102
RUNE,2020-01-22,0.102,0.1083,0.1014,0.1036
RUNE,2020-01-23,0.1036,0.1058,0.0954,0.09849
RUNE,2020-01-24,0.09849,0.1206,0.0921,0.09903
RUNE,2020-01-25,0.09903,0.107,0.09802,0.1036
RUNE,2020-01-26,0.1036,0.1092,0.1019,0.1084
RUNE,2020-01-27,0.1084,0.1149,0.1041,0.1105
RUNE,2020-01-28,0.1105,0.1351,0.1091,0.1203
RUNE,2020-01-29,0.1203,0.1273,0.111,0.1175
RUNE,2020-01-30,0.1175,0.1269,0.1119,0.1186
RUNE,2020-01-31,0.1186,0.1319,0.1149,0.126
RUNE,2020-02-01,0.126,0.1285,0.1127,0.1168
RUNE,2020-02-02,0.1168,0.1211,0.1086,0.1183
RUNE,2020-02-03,0.1183,0.137,0.1141,0.1185
RUNE,2020-02-04,0.1185,0.1269,0.1098,0.1171
RUNE,2020-02-05,0.1171,0.1247,0.1121,0.1244
RUNE,2020-02-06,0.1244,0.1345,0.1201,0.1312
RUNE,2020-02-07,0.1312,0.1336,0.115,0.1217
RUNE,2020-02-08,0.1217,0.1305,0.1217,0.1266
RUNE,2020-02-09,0.1266,0.1303,0.1202,0.1275
RUNE,2020-02-10,0.1275,0.1319,0.1204,0.1226
RUNE,2020-02-11,0.1226,0.1289,0.1056,0.1143
RUNE,2020-02-12,0.1143,0.1301,0.1116,0.1221
RUNE,2020-02-13,0.1221,0.1323,0.1192,0.1232
RUNE,2020-02-14,0.1232,0.1345,0.1225,0.1311
RUNE,2020-02-15,0.1311,0.1311,0.115,0.1178
RUNE,2020-02-16,0.1178,0.1251,0.1101,0.1151
RUNE,2020-02-17,0.1151,0.1201,0.1011,0.1084
RUNE,2020-02-18,0.1084,0.1229,0.1073,0.1225
RUNE,2020-02-19,0.1225,0.1225,0.1009,0.116
RUNE,2020-02-20,0.116,0.1181,0.1047,0.1169
