ticker,date,open,high,low,close
CTSI,2022-05-14,0.192372,0.19415,0.165751,0.181645
CTSI,2022-05-15,0.181745,0.20691,0.181228,0.194347
CTSI,2022-05-16,0.194647,0.202477,0.177968,0.191151
CTSI,2022-05-17,0.193548,0.205374,0.18612,0.203755
CTSI,2022-05-18,0.203735,0.211525,0.183661,0.185758
CTSI,2022-05-19,0.186457,0.199021,0.174925,0.190928
CTSI,2022-05-20,0.18941,0.197222,0.177769,0.18278
CTSI,2022-05-21,0.18308,0.193348,0.178785,0.182263
CTSI,2022-05-22,0.182245,0.196844,0.180665,0.189972
CTSI,2022-05-23,0.190571,0.200399,0.178086,0.180084
CTSI,2022-05-24,0.179884,0.191651,0.170096,0.191451
CTSI,2022-05-25,0.191651,0.193767,0.18288,0.189073
CTSI,2022-05-26,0.189073,0.19089,0.171993,0.183416
CTSI,2022-05-27,0.183616,0.186214,0.171428,0.176705
CTSI,2022-05-28,0.176099,0.18421,0.173583,0.180389
CTSI,2022-05-29,0.180185,0.194797,0.174823,0.192786
CTSI,2022-05-30,0.193306,0.205992,0.190428,0.198561
CTSI,2022-05-31,0.19976,0.218247,0.193526,0.209511
CTSI,2022-06-01,0.210332,0.216246,0.179402,0.189329
CTSI,2022-06-02,0.189329,0.203517,0.187013,0.20002
CTSI,2022-06-03,0.19932,0.2126,0.184053,0.207919
CTSI,2022-06-04,0.207919,0.226062,0.198733,0.201347
CTSI,2022-06-05,0.201349,0.224595,0.196141,0.220792
CTSI,2022-06-06,0.220992,0.238699,0.210323,0.215017
CTSI,2022-06-07,0.215019,0.267262,0.199832,0.246997
CTSI,2022-06-08,0.246702,0.247926,0.216051,0.235447
CTSI,2022-06-09,0.235747,0.246807,0.222409,0.227409
CTSI,2022-06-10,0.227906,0.243305,0.204475,0.236896
CTSI,2022-06-11,0.236397,0.256717,0.215535,0.223347
CTSI,2022-06-12,0.223547,0.225645,0.185041,0.20135
CTSI,2022-06-13,0.201052,0.201052,0.144788,0.15778
CTSI,2022-06-14,0.157682,0.169782,0.147081,0.151118
CTSI,2022-06-15,0.150622,0.164619,0.141245,0.163355
CTSI,2022-06-16,0.164569,0.166483,0.144127,0.150105
CTSI,2022-06-17,0.143301,0.154188,0.142302,0.14992
CTSI,2022-06-18,0.1498,0.1515,0.130115,0.138176
CTSI,2022-06-19,0.138176,0.154115,0.137,0.150204
CTSI,2022-06-20,0.150105,0.160807,0.144612,0.152432
CTSI,2022-06-21,0.152417,0.167166,0.151318,0.158525
CTSI,2022-06-22,0.158441,0.161039,0.147153,0.151149
CTSI,2022-06-23,0.151948,0.163636,0.148152,0.15944
CTSI,2022-06-24,0.15964,0.174462,0.158841,0.168169
CTSI,2022-06-25,0.168631,0.172584,0.160188,0.168782
CTSI,2022-06-26,0.168678,0.178976,0.161005,0.165098
CTSI,2022-06-27,0.164701,0.165692,0.153156,0.155961
CTSI,2022-06-28,0.156056,0.160955,0.150345,0.153711
CTSI,2022-06-29,0.15341,0.16657,0.148417,0.162505
CTSI,2022-06-30,0.162605,0.1651,0.148608,0.153216
CTSI,2022-07-01,0.153316,0.168198,0.149106,0.149735
CTSI,2022-07-02,0.14962,0.151034,0.143328,0.15012
CTSI,2022-07-03,0.15002,0.150319,0.143713,0.147907
CTSI,2022-07-04,0.147907,0.151118,0.143214,0.14972
CTSI,2022-07-05,0.14942,0.153915,0.144041,0.149735
CTSI,2022-07-06,0.150035,0.156727,0.145839,0.15463
CTSI,2022-07-07,0.15483,0.15769,0.150634,0.156506
CTSI,2022-07-08,0.156706,0.160571,0.150295,0.155806
CTSI,2022-07-09,0.155906,0.165701,0.154492,0.160604
CTSI,2022-07-10,0.161203,0.161403,0.150809,0.154107
CTSI,2022-07-11,0.153608,0.153608,0.142871,0.143071
CTSI,2022-07-12,0.142457,0.143042,0.135564,0.137462
CTSI,2022-07-13,0.137568,0.145554,0.130556,0.143071
CTSI,2022-07-14,0.143171,0.152778,0.140873,0.149695
CTSI,2022-07-15,0.15021,0.167599,0.14951,0.156553
CTSI,2022-07-16,0.156853,0.163967,0.155353,0.159252
CTSI,2022-07-17,0.159459,0.178448,0.158773,0.168656
CTSI,2022-07-18,0.168654,0.174849,0.163543,0.166962
CTSI,2022-07-19,0.166962,0.1771,0.165285,0.175928
CTSI,2022-07-20,0.1757,0.18162,0.160605,0.165508
CTSI,2022-07-21,0.165515,0.168227,0.157806,0.166642
CTSI,2022-07-22,0.16664,0.171514,0.15893,0.161135
CTSI,2022-07-23,0.1609,0.16583,0.156802,0.159132
CTSI,2022-07-24,0.159216,0.163815,0.159216,0.162431
CTSI,2022-07-25,0.162381,0.163283,0.149412,0.151712
CTSI,2022-07-26,0.151714,0.151821,0.141904,0.14492
CTSI,2022-07-27,0.145042,0.155637,0.14459,0.155037
CTSI,2022-07-28,0.155537,0.166237,0.152418,0.164533
CTSI,2022-07-29,0.164635,0.171691,0.160146,0.165168
CTSI,2022-07-30,0.164666,0.179163,0.163856,0.170558
CTSI,2022-07-31,0.170351,0.177936,0.166048,0.171539
CTSI,2022-08-01,0.171541,0.174952,0.165966,0.169351
CTSI,2022-08-02,0.169551,0.173266,0.156145,0.161527
CTSI,2022-08-03,0.161732,0.164125,0.154239,0.16134
CTSI,2022-08-04,0.161337,0.168629,0.157117,0.16181
CTSI,2022-08-05,0.161705,0.183318,0.16141,0.176135
CTSI,2022-08-06,0.176233,0.180432,0.173326,0.176439
CTSI,2022-08-07,0.176541,0.179032,0.168242,0.178232
CTSI,2022-08-08,0.178132,0.182629,0.17473,0.177121
CTSI,2022-08-09,0.176921,0.192437,0.168927,0.170734
CTSI,2022-08-10,0.170834,0.184244,0.164546,0.182853
CTSI,2022-08-11,0.183653,0.205182,0.182249,0.194591
CTSI,2022-08-12,0.194697,0.197899,0.189395,0.192589
CTSI,2022-08-13,0.192787,0.196792,0.185274,0.190574
CTSI,2022-08-14,0.190774,0.197465,0.183349,0.184157
CTSI,2022-08-15,0.184257,0.189147,0.178448,0.180943
CTSI,2022-08-16,0.180742,0.184024,0.176941,0.179716
CTSI,2022-08-17,0.179816,0.189025,0.167907,0.169212
CTSI,2022-08-18,0.169012,0.17191,0.166305,0.1684
CTSI,2022-08-19,0.168417,0.168417,0.1448,0.1486
CTSI,2022-08-20,0.148815,0.157816,0.144417,0.148299
CTSI,2022-08-21,0.148294,0.157295,0.147596,0.155397
CTSI,2022-08-22,0.154797,0.157102,0.14498,0.146774
CTSI,2022-08-23,0.147176,0.158078,0.146999,0.153703
CTSI,2022-08-24,0.153998,0.157806,0.14959,0.154114
CTSI,2022-08-25,0.154212,0.169998,0.150597,0.155005
CTSI,2022-08-26,0.155105,0.155794,0.140701,0.143114
CTSI,2022-08-27,0.143213,0.143613,0.136616,0.138704
CTSI,2022-08-28,0.138823,0.141596,0.13611,0.13772
CTSI,2022-08-29,0.137419,0.143156,0.131809,0.142599
CTSI,2022-08-30,0.142611,0.146699,0.135415,0.138911
CTSI,2022-08-31,0.138993,0.14463,0.138492,0.141879
CTSI,2022-09-01,0.141889,0.142079,0.134479,0.140042
CTSI,2022-09-02,0.140273,0.146202,0.138388,0.139834
CTSI,2022-09-03,0.139722,0.14019,0.13594,0.13741
CTSI,2022-09-04,0.13754,0.151415,0.13681,0.1462
CTSI,2022-09-05,0.1462,0.1471,0.1377,0.139914
CTSI,2022-09-06,0.139814,0.1489,0.130687,0.1316
CTSI,2022-09-07,0.1315,0.143599,0.128796,0.141014
CTSI,2022-09-08,0.14271,0.151312,0.141313,0.149724
CTSI,2022-09-09,0.149518,0.15374,0.148319,0.153252
CTSI,2022-09-10,0.152455,0.158557,0.151544,0.153429
CTSI,2022-09-11,0.153529,0.159441,0.150357,0.151936
CTSI,2022-09-12,0.151636,0.161318,0.148925,0.153328
CTSI,2022-09-13,0.153328,0.157428,0.142511,0.145803
CTSI,2022-09-14,0.145803,0.155506,0.143394,0.149239
CTSI,2022-09-15,0.149239,0.151202,0.142746,0.150286
CTSI,2022-09-16,0.150389,0.1559,0.146485,0.153885
CTSI,2022-09-17,0.154085,0.1609,0.154085,0.157216
CTSI,2022-09-18,0.1574,0.1624,0.134887,0.1387
CTSI,2022-09-19,0.1388,0.1409,0.135386,0.139328
CTSI,2022-09-20,0.139414,0.140628,0.133227,0.136014
CTSI,2022-09-21,0.13532,0.13879,0.12874,0.12994
CTSI,2022-09-22,0.129963,0.13924,0.12876,0.13833
CTSI,2022-09-23,0.138434,0.14449,0.13501,0.140586
CTSI,2022-09-24,0.14099,0.144199,0.1382,0.140133
CTSI,2022-09-25,0.140084,0.141163,0.136133,0.136716
CTSI,2022-09-26,0.13681,0.14019,0.13393,0.13818
CTSI,2022-09-27,0.13809,0.14662,0.13708,0.138486
CTSI,2022-09-28,0.1387,0.14168,0.133387,0.14085
CTSI,2022-09-29,0.14086,0.142134,0.137284,0.14133
CTSI,2022-09-30,0.14181,0.14472,0.14036,0.14173
CTSI,2022-10-01,0.14174,0.144324,0.13972,0.14073
CTSI,2022-10-02,0.14042,0.14197,0.1368,0.13825
CTSI,2022-10-03,0.138234,0.141588,0.13436,0.140434
CTSI,2022-10-04,0.140502,0.14774,0.140444,0.146784
CTSI,2022-10-05,0.146784,0.1492,0.141954,0.143984
CTSI,2022-10-06,0.144046,0.148329,0.141345,0.141645
CTSI,2022-10-07,0.141225,0.144057,0.138363,0.14341
CTSI,2022-10-08,0.143604,0.146772,0.142573,0.142666
CTSI,2022-10-09,0.142627,0.14646,0.142561,0.145589
CTSI,2022-10-10,0.145579,0.148405,0.142362,0.143136
CTSI,2022-10-11,0.14315,0.14315,0.13434,0.135988
CTSI,2022-10-12,0.135796,0.137257,0.13318,0.134724
CTSI,2022-10-13,0.134974,0.135621,0.12218,0.135611
CTSI,2022-10-14,0.135611,0.13906,0.129443,0.129823
CTSI,2022-10-15,0.129524,0.133767,0.129315,0.132168
CTSI,2022-10-16,0.132117,0.137309,0.131331,0.134695
CTSI,2022-10-17,0.134545,0.137378,0.134273,0.135753
CTSI,2022-10-18,0.136161,0.138581,0.132615,0.135007
CTSI,2022-10-19,0.134807,0.135634,0.131293,0.13353
CTSI,2022-10-20,0.133089,0.134115,0.128628,0.129771
CTSI,2022-10-21,0.129781,0.131237,0.125146,0.13042
CTSI,2022-10-22,0.130389,0.133553,0.129239,0.131542
CTSI,2022-10-23,0.131481,0.134292,0.129673,0.133229
CTSI,2022-10-24,0.133255,0.135402,0.129142,0.130695
CTSI,2022-10-25,0.130804,0.136096,0.12954,0.133427
CTSI,2022-10-26,0.133474,0.136941,0.13078,0.135838
CTSI,2022-10-27,0.135808,0.139599,0.130739,0.133308
CTSI,2022-10-28,0.133509,0.138608,0.13041,0.13672
CTSI,2022-10-29,0.136747,0.144855,0.136114,0.142434
CTSI,2022-10-30,0.142134,0.148131,0.138625,0.140528
CTSI,2022-10-31,0.140628,0.143329,0.13681,0.140489
CTSI,2022-11-01,0.140792,0.142776,0.136673,0.137386
CTSI,2022-11-02,0.137685,0.138172,0.128495,0.129892
CTSI,2022-11-03,0.129894,0.143489,0.129892,0.143199
CTSI,2022-11-04,0.1425,0.171886,0.141401,0.154211
CTSI,2022-11-05,0.154511,0.159811,0.150908,0.152409
CTSI,2022-11-06,0.152708,0.155003,0.148006,0.148812
CTSI,2022-11-07,0.148412,0.158608,0.143414,0.15122
CTSI,2022-11-08,0.15193,0.1537,0.110544,0.120059
CTSI,2022-11-09,0.119758,0.123779,0.094048,0.096805
CTSI,2022-11-10,0.095903,0.124358,0.094116,0.116989
CTSI,2022-11-11,0.116754,0.133071,0.106521,0.109821
CTSI,2022-11-12,0.109522,0.113767,0.104412,0.10541
CTSI,2022-11-13,0.10531,0.107118,0.09967,0.101158
CTSI,2022-11-14,0.10016,0.104474,0.094149,0.102246
CTSI,2022-11-15,0.102141,0.108192,0.101957,0.104695
CTSI,2022-11-16,0.104672,0.109901,0.103902,0.106002
CTSI,2022-11-17,0.106102,0.107507,0.10131,0.104418
CTSI,2022-11-18,0.104318,0.106316,0.100191,0.101683
CTSI,2022-11-19,0.101883,0.105682,0.101474,0.103992
CTSI,2022-11-20,0.104106,0.106282,0.099387,0.100148
CTSI,2022-11-21,0.100247,0.100446,0.093702,0.098182
CTSI,2022-11-22,0.097881,0.102577,0.096284,0.102175
CTSI,2022-11-23,0.102275,0.111085,0.101475,0.106383
CTSI,2022-11-24,0.106982,0.111004,0.105499,0.10761
CTSI,2022-11-25,0.107808,0.108313,0.104633,0.10764
CTSI,2022-11-26,0.107936,0.109831,0.105936,0.106737
CTSI,2022-11-27,0.106637,0.110627,0.106438,0.109932
CTSI,2022-11-28,0.10983,0.109831,0.102944,0.105861
CTSI,2022-11-29,0.105759,0.108737,0.104755,0.10786
CTSI,2022-11-30,0.108259,0.112603,0.106599,0.111907
CTSI,2022-12-01,0.112004,0.112204,0.107799,0.109107
CTSI,2022-12-02,0.109107,0.117014,0.10721,0.114807
CTSI,2022-12-03,0.115007,0.116419,0.109311,0.109811
CTSI,2022-12-04,0.109911,0.111811,0.108944,0.110122
CTSI,2022-12-05,0.110222,0.113211,0.110211,0.111503
CTSI,2022-12-06,0.111502,0.154911,0.1111,0.127897
CTSI,2022-12-07,0.127697,0.1297,0.116702,0.119
CTSI,2022-12-08,0.119,0.125525,0.115112,0.118808
CTSI,2022-12-09,0.118808,0.149501,0.118209,0.128604
CTSI,2022-12-10,0.128704,0.130305,0.123098,0.123298
CTSI,2022-12-11,0.123298,0.1255,0.118224,0.119524
CTSI,2022-12-12,0.119424,0.123804,0.11501,0.117811
CTSI,2022-12-13,0.117711,0.12163,0.115431,0.12017
CTSI,2022-12-14,0.120171,0.122072,0.115102,0.118107
CTSI,2022-12-15,0.1181,0.119612,0.115312,0.115523
CTSI,2022-12-16,0.115512,0.117612,0.09761,0.10092
CTSI,2022-12-17,0.10101,0.104515,0.09852,0.104114
CTSI,2022-12-18,0.104214,0.104909,0.10141,0.103513
CTSI,2022-12-19,0.103412,0.106499,0.097702,0.0983
CTSI,2022-12-20,0.099,0.105099,0.098801,0.103804
CTSI,2022-12-21,0.103804,0.104205,0.100699,0.100804
CTSI,2022-12-22,0.100805,0.102989,0.099692,0.102583
CTSI,2022-12-23,0.102884,0.10479,0.10259,0.10379
CTSI,2022-12-24,0.10369,0.104588,0.103291,0.103694
CTSI,2022-12-25,0.103693,0.104595,0.101484,0.102687
CTSI,2022-12-26,0.102708,0.103651,0.10155,0.102589
CTSI,2022-12-27,0.10268,0.104073,0.101364,0.10296
CTSI,2022-12-28,0.103007,0.103226,0.09907,0.100546
CTSI,2022-12-29,0.100747,0.103359,0.099649,0.101354
CTSI,2022-12-30,0.101652,0.102253,0.099949,0.101549
CTSI,2022-12-31,0.101549,0.104847,0.101549,0.102549
CTSI,2023-01-01,0.102548,0.105349,0.102246,0.104951
CTSI,2023-01-02,0.104891,0.107457,0.102998,0.105867
CTSI,2023-01-03,0.105966,0.108356,0.104567,0.106259
CTSI,2023-01-04,0.10626,0.109256,0.105765,0.106764
CTSI,2023-01-05,0.106965,0.108666,0.105356,0.105963
CTSI,2023-01-06,0.105962,0.106162,0.10245,0.105768
CTSI,2023-01-07,0.105966,0.106772,0.10438,0.104575
CTSI,2023-01-08,0.104605,0.109484,0.102846,0.109384
