ticker,date,open,high,low,close
GUSD,2022-05-13,0.98732,0.987419,0.987221,0.987221
GUSD,2022-05-14,1.06576,1.10699,1.06575,1.09846
GUSD,2022-05-15,1.09323,1.10864,1.07486,1.09569
GUSD,2022-05-16,1.09439,1.09847,0.9957,0.9967
GUSD,2022-05-17,0.9966,1.0,0.9959,0.9994
GUSD,2022-05-18,0.9989,1.0002,0.9978,0.9995
GUSD,2022-05-19,0.9997,1.0007,0.9992,1.0005
GUSD,2022-05-20,0.9999,1.0019,0.9995,1.0019
GUSD,2022-05-21,1.08807,1.09504,0.99381,0.99421
GUSD,2022-05-22,0.99421,0.99431,0.99391,0.99421
GUSD,2022-05-23,0.9967,0.9967,0.9951,0.9952
GUSD,2022-05-24,0.9955,0.9996,0.9952,0.9988
GUSD,2022-05-25,0.997,1.0004,0.9959,0.9989
GUSD,2022-05-26,0.9989,1.08487,0.9963,0.9986
GUSD,2022-05-27,0.998,2.83678,0.9951,0.9979
GUSD,2022-05-28,0.99647,0.99913,0.99584,0.99736
GUSD,2022-05-29,0.99731,1.00201,0.9973,1.00116
GUSD,2022-05-30,1.00016,1.00168,0.9996,1.0001
GUSD,2022-05-31,1.0,1.0473,0.9994,1.0002
GUSD,2022-06-01,1.0001,1.0027,0.9996,1.0014
GUSD,2022-06-02,1.0006,1.002,0.9996,0.9998
GUSD,2022-06-03,0.9996,1.00173,0.9996,1.00033
GUSD,2022-06-04,1.00013,1.00148,1.0,1.00024
GUSD,2022-06-05,1.05549,1.05549,0.99974,0.99988
GUSD,2022-06-06,0.9991,1.00218,0.99815,1.00216
GUSD,2022-06-07,1.00226,1.003,0.99978,1.00188
GUSD,2022-06-08,1.00142,1.00263,0.9996,1.00263
GUSD,2022-06-09,1.00104,1.00326,1.00006,1.00125
GUSD,2022-06-10,1.00124,1.0033,1.00101,1.00242
GUSD,2022-06-11,1.00138,1.00283,1.00119,1.00134
GUSD,2022-06-12,1.00146,1.00238,0.9994,1.00097
GUSD,2022-06-13,1.00087,1.29733,0.9974,1.00063
GUSD,2022-06-14,1.00106,1.0027,0.99884,1.0014
GUSD,2022-06-15,0.99972,1.00409,0.9992,1.001
GUSD,2022-06-16,1.00209,1.00679,1.0002,1.00339
GUSD,2022-06-17,1.00555,1.07634,0.99378,0.9987
GUSD,2022-06-18,0.9986,1.16403,0.99805,1.00048
GUSD,2022-06-19,0.99841,0.99905,0.98842,0.9948
GUSD,2022-06-20,0.9955,1.0015,0.99401,1.0006
GUSD,2022-06-21,0.9999,1.0016,0.98861,0.99251
GUSD,2022-06-22,0.99331,0.9989,0.99011,0.9965
GUSD,2022-06-23,0.9965,0.9978,0.99421,0.995
GUSD,2022-06-24,0.995,0.9962,0.99231,0.99421
GUSD,2022-06-25,0.99401,0.99563,0.99355,0.9943
GUSD,2022-06-26,0.99413,0.99841,0.99392,0.99518
GUSD,2022-06-27,0.99653,0.99791,0.99546,0.99649
GUSD,2022-06-28,0.99783,0.99832,0.99606,0.99646
GUSD,2022-06-29,0.99785,1.00023,0.99561,0.99829
GUSD,2022-06-30,0.9983,0.999919,0.997212,0.998101
