ticker,date,open,high,low,close
MOB,2022-05-14,1.94469,1.94469,1.94469,1.94469
MOB,2022-05-15,1.88935,1.96564,1.86638,1.96544
MOB,2022-05-16,1.96264,1.98661,1.80229,1.83561
MOB,2022-05-17,1.84242,2.06931,1.80229,1.90971
MOB,2022-05-18,1.91051,1.95565,1.79666,1.82744
MOB,2022-05-19,1.83343,2.26973,1.78767,2.01398
MOB,2022-05-20,2.01319,2.14485,1.84778,1.86576
MOB,2022-05-21,1.87075,2.03835,1.83162,1.94827
MOB,2022-05-22,1.95346,2.09727,1.90452,2.04155
MOB,2022-05-23,2.05054,2.08749,1.9177,1.94267
MOB,2022-05-24,1.92868,2.00139,1.86295,1.98242
MOB,2022-05-25,1.99321,2.10247,1.95965,1.97163
MOB,2022-05-26,1.97663,2.02077,1.84778,1.94405
MOB,2022-05-27,1.94486,1.95305,1.84797,1.91789
MOB,2022-05-28,1.91798,1.98899,1.87976,1.96678
MOB,2022-05-29,1.96166,2.00383,1.91385,1.95996
MOB,2022-05-30,1.95794,2.07534,1.95397,2.06834
MOB,2022-05-31,2.06855,2.44904,2.02538,2.32391
MOB,2022-06-01,2.32126,2.4331,2.04895,2.05915
MOB,2022-06-02,2.04995,2.08812,1.98221,2.03716
MOB,2022-06-03,2.03816,2.12934,1.96374,1.99326
MOB,2022-06-04,1.99526,2.0484,1.97193,2.01946
MOB,2022-06-05,2.0205,2.06027,1.95042,1.97514
MOB,2022-06-06,1.97614,2.08931,1.97115,1.99832
MOB,2022-06-07,2.00232,2.04332,1.91439,2.03233
MOB,2022-06-08,2.03843,2.03843,1.92461,1.93576
MOB,2022-06-09,1.93674,1.94627,1.90248,1.91239
MOB,2022-06-10,1.91237,1.93445,1.65519,1.68186
MOB,2022-06-11,1.68384,1.72216,1.61216,1.63314
MOB,2022-06-12,1.63417,1.65167,1.55782,1.61699
MOB,2022-06-13,1.61699,1.61699,1.38127,1.38807
MOB,2022-06-14,1.38808,1.3928,1.16059,1.1626
MOB,2022-06-15,1.16559,1.20163,1.03694,1.14063
MOB,2022-06-16,1.1318,1.15723,1.04485,1.06411
MOB,2022-06-17,1.03061,1.0745,1.02709,1.04875
MOB,2022-06-18,1.04875,1.05275,0.97634,1.00637
MOB,2022-06-19,1.00836,1.07671,0.98558,1.0736
MOB,2022-06-20,1.07771,1.1535,1.04814,1.06683
MOB,2022-06-21,1.06472,1.15707,1.06472,1.0989
MOB,2022-06-22,1.0999,1.0999,1.04895,1.05894
MOB,2022-06-23,1.05883,1.18481,1.05295,1.15085
MOB,2022-06-24,1.15584,1.18082,1.12005,1.13612
MOB,2022-06-25,1.13786,1.16323,1.12526,1.15918
MOB,2022-06-26,1.1592,1.19817,1.11932,1.1333
MOB,2022-06-27,1.12933,1.12936,1.05702,1.06805
MOB,2022-06-28,1.06896,1.09102,1.04508,1.05967
